time;v;t;i;SOC;bal;chg
01:03:47;23,44;21,5;0;97;0;0
01:03:48;23,44;21,5;0;97;0;0
01:03:50;23,44;21,5;0;97;0;0
01:03:54;23,44;21,5;0;97;0;0
01:03:55;23,44;21,5;0;97;0;0
01:03:56;23,44;21,5;0;97;0;0
01:03:58;23,44;21,5;0;97;0;0
01:04:02;23,44;21,5;0;97;0;0
01:04:08;23,44;21,5;0;97;0;0
01:04:09;23,44;21,5;0;97;0;0
01:04:10;23,44;21,5;0;97;0;0
01:04:11;23,44;21,5;0;97;0;0
01:04:12;23,44;21,5;0;97;0;0
01:04:13;23,44;21,5;0;97;0;0
01:04:16;23,44;21,5;0;97;0;0
01:04:18;23,44;21,5;0;97;0;0
01:04:20;23,44;21,5;0;97;0;0
01:04:22;23,44;21,5;0;97;0;0
01:04:23;23,44;21,5;0;97;0;0
01:04:24;23,44;21,5;0;97;0;0
01:04:25;23,44;21,5;0;97;0;0
01:04:28;23,44;21,5;0;97;0;0
01:04:29;23,44;21,5;0;97;0;0
01:04:30;23,44;21,5;0;97;0;0
01:04:31;23,44;21,5;0;97;0;0
01:04:34;23,44;21,5;0;97;0;0
01:04:35;23,44;21,5;0;97;0;0
01:04:36;23,44;21,5;0;97;0;0
01:04:37;23,44;21,5;0;97;0;0
01:04:38;23,44;21,5;0;97;0;0
01:04:39;23,44;21,5;0;97;0;0
01:04:40;23,44;21,5;0;97;0;0
01:04:41;23,44;21,5;0;97;0;0
01:04:42;23,44;21,5;0;97;0;0
01:04:43;23,44;21,5;0;97;0;0
01:04:46;23,44;21,5;0;97;0;0
01:04:47;23,44;21,5;0;97;0;0
01:04:48;23,44;21,5;0;97;0;0
01:04:49;23,44;21,5;0;97;0;0
01:05:02;23,44;21,5;0;97;0;0
01:05:03;23,44;21,5;0;97;0;0
01:05:06;23,44;21,5;0;97;0;0
01:05:07;23,44;21,5;0;97;0;0
01:05:08;23,44;21,5;0;97;0;0
01:05:09;23,44;21,5;0;97;0;0
01:05:11;23,44;21,5;0;97;0;0
01:05:12;23,44;21,5;0;97;0;0
01:05:15;23,44;21,5;0;97;0;0
01:05:16;23,44;21,5;0;97;0;0
01:05:20;23,44;21,5;0;97;0;0
01:05:23;23,44;21,5;0;97;0;0
01:05:24;23,44;21,5;0;97;0;0
01:05:25;23,44;21,5;0;97;0;0
01:05:26;23,44;21,5;0;97;0;0
01:05:27;23,44;21,5;0;97;0;0
01:05:28;23,44;21,5;0;97;0;0
01:05:29;23,44;21,5;0;97;0;0
01:05:30;23,44;21,5;0;97;0;0
01:05:31;23,44;21,5;0;97;0;0
01:05:32;23,44;21,5;0;97;0;0
01:05:34;23,44;21,5;0;97;0;0
01:05:44;23,44;21,5;0;97;0;0
01:05:46;23,44;21,5;0;97;0;0
01:05:50;23,44;21,5;0;97;0;0
01:05:51;23,44;21,5;0;97;0;0
01:05:55;23,44;21,5;0;97;0;0
01:05:56;23,44;21,5;0;97;0;0
01:05:57;23,44;21,5;0;97;0;0
01:05:58;23,44;21,5;0;97;0;0
01:05:59;23,44;21,5;0;97;0;0
01:06:00;23,44;21,5;0;97;0;0
01:06:01;23,44;21,5;0;97;0;0
01:06:03;23,44;21,5;0;97;0;0
01:06:05;23,44;21,5;0;97;0;0
01:06:07;23,44;21,5;0;97;0;0
01:06:08;23,44;21,5;0;97;0;0
01:06:11;23,44;21,5;0;97;0;0
01:06:12;23,44;21,5;0;97;0;0
01:06:13;23,44;21,5;0;97;0;0
01:06:14;23,44;21,5;0;97;0;0
01:06:15;23,44;21,5;0;97;0;0
01:06:17;23,44;21,5;0;97;0;0
01:06:18;23,44;21,5;0;97;0;0
01:06:20;23,44;21,5;0;97;0;0
01:06:21;23,44;21,5;0;97;0;0
01:06:22;23,44;21,5;0;97;0;0
01:06:25;23,44;21,5;0;97;0;0
01:06:26;23,44;21,5;0;97;0;0
01:06:32;23,44;21,5;0;97;0;0
01:06:33;23,44;21,5;0;97;0;0
01:06:34;23,44;21,5;0;97;0;0
01:06:37;23,44;21,5;0;97;0;0
01:06:39;23,44;21,5;0;97;0;0
01:06:44;23,44;21,5;0;97;0;0
01:06:51;23,44;21,5;0;97;0;0
01:06:52;23,44;21,5;0;97;0;0
01:06:53;23,44;21,5;0;97;0;0
01:06:54;23,44;21,5;0;97;0;0
01:06:57;23,44;21,5;0;97;0;0
01:06:58;23,44;21,5;0;97;0;0
01:06:59;23,44;21,5;0;97;0;0
01:07:00;23,44;21,5;0;97;0;0
01:07:01;23,44;21,5;0;97;0;0
01:07:04;23,44;21,5;0;97;0;0
01:07:05;23,44;21,5;0;97;0;0
01:07:06;23,44;21,5;0;97;0;0
01:07:08;23,44;21,5;0;97;0;0
01:07:10;23,44;21,5;0;97;0;0
01:07:11;23,44;21,5;0;97;0;0
01:07:18;23,44;21,5;0;97;0;0
01:07:19;23,44;21,5;0;97;0;0
01:07:20;23,44;21,5;0;97;0;0
01:07:22;23,44;21,5;0;97;0;0
01:07:24;23,44;21,5;0;97;0;0
01:07:25;23,44;21,5;0;97;0;0
01:07:27;23,44;21,5;0;97;0;0
01:07:28;23,44;21,5;0;97;0;0
01:07:29;23,44;21,5;0;97;0;0
01:07:31;23,44;21,5;0;97;0;0
01:07:33;23,44;21,5;0;97;0;0
01:07:34;23,44;21,5;0;97;0;0
01:07:37;23,44;21,5;0;97;0;0
01:07:38;23,44;21,5;0;97;0;0
01:07:47;23,44;21,5;0;97;0;0
01:07:48;23,44;21,5;0;97;0;0
01:07:52;23,44;21,5;0;97;0;0
01:07:53;23,44;21,5;0;97;0;0
01:07:54;23,44;21,5;0;97;0;0
01:07:56;23,44;21,5;0;97;0;0
01:08:01;23,44;21,5;0;97;0;0
01:08:02;23,44;21,5;0;97;0;0
01:08:03;23,44;21,5;0;97;0;0
01:08:04;23,44;21,5;0;97;0;0
01:08:09;23,44;21,5;0;97;0;0
01:08:10;23,44;21,5;0;97;0;0
01:08:16;23,44;21,5;0;97;0;0
01:08:18;23,44;21,5;0;97;0;0
01:08:19;23,44;21,5;0;97;0;0
01:08:20;23,44;21,5;0;97;0;0
01:08:27;23,44;21,5;0;97;0;0
01:08:28;23,44;21,5;0;97;0;0
01:08:32;23,44;21,5;0;97;0;0
01:08:33;23,44;21,5;0;97;0;0
01:08:34;23,44;21,5;0;97;0;0
01:08:35;23,44;21,5;0;97;0;0
01:08:37;23,44;21,5;0;97;0;0
01:08:38;23,44;21,5;0;97;0;0
01:08:39;23,44;21,5;0;97;0;0
01:08:45;23,44;21,5;0;97;0;0
01:08:53;23,44;21,5;0;97;0;0
01:08:55;23,44;21,5;0;97;0;0
01:08:58;23,44;21,5;0;97;0;0
01:09:02;23,44;21,5;0;97;0;0
01:09:04;23,44;21,5;0;97;0;0
01:09:05;23,44;21,5;0;97;0;0
01:09:06;23,44;21,5;0;97;0;0
01:09:07;23,44;21,5;0;97;0;0
01:09:09;23,44;21,5;0;97;0;0
01:09:10;23,44;21,5;0;97;0;0
01:09:14;23,44;21,5;0;97;0;0
01:09:15;23,44;21,5;0;97;0;0
01:09:20;23,44;21,5;0;97;0;0
01:09:25;23,44;21,5;0;97;0;0
01:09:26;23,44;21,5;0;97;0;0
01:09:28;23,44;21,5;0;97;0;0
01:09:29;23,44;21,5;0;97;0;0
01:09:31;23,44;21,5;0;97;0;0
01:09:32;23,44;21,5;0;97;0;0
01:09:33;23,44;21,5;0;97;0;0
01:09:34;23,44;21,5;0;97;0;0
01:09:44;23,44;21,5;0;97;0;0
01:09:45;23,44;21,5;0;97;0;0
01:09:48;23,44;21,5;0;97;0;0
01:09:50;23,44;21,5;0;97;0;0
01:09:51;23,44;21,5;0;97;0;0
01:09:52;23,44;21,5;0;97;0;0
01:09:53;23,44;21,5;0;97;0;0
01:09:58;23,44;21,5;0;97;0;0
01:10:02;23,44;21,5;0;97;0;0
01:10:03;23,44;21,5;0;97;0;0
01:10:05;23,44;21,5;0;97;0;0
01:10:06;23,44;21,5;0;97;0;0
01:10:09;23,44;21,5;0;97;0;0
01:10:10;23,44;21,5;0;97;0;0
01:10:12;23,44;21,5;0;97;0;0
01:10:13;23,44;21,5;0;97;0;0
01:10:14;23,44;21,5;0;97;0;0
01:10:15;23,44;21,5;0;97;0;0
01:10:20;23,44;21,5;0;97;0;0
01:10:34;23,44;21,5;0;97;0;0
01:10:35;23,44;21,5;0;97;0;0
01:10:36;23,44;21,5;0;97;0;0
01:10:38;23,44;21,5;0;97;0;0
01:10:39;23,44;21,5;0;97;0;0
01:10:43;23,44;21,5;0;97;0;0
01:10:47;23,44;21,5;0;97;0;0
01:10:48;23,44;21,5;0;97;0;0
01:10:53;23,44;21,5;0;97;0;0
01:10:56;23,44;21,5;0;97;0;0
01:10:57;23,44;21,5;0;97;0;0
01:10:58;23,44;21,5;0;97;0;0
01:11:00;23,44;21,5;0;97;0;0
01:11:01;23,44;21,5;0;97;0;0
01:11:02;23,44;21,5;0;97;0;0
01:11:06;23,44;21,5;0;97;0;0
01:11:13;23,44;21,5;0;97;0;0
01:11:16;23,44;21,5;0;97;0;0
01:11:20;23,44;21,5;0;97;0;0
01:11:23;23,44;21,5;0;97;0;0
01:11:24;23,44;21,5;0;97;0;0
01:11:26;23,44;21,5;0;97;0;0
01:11:28;23,44;21,5;0;97;0;0
01:11:30;23,44;21,5;0;97;0;0
01:11:31;23,44;21,5;0;97;0;0
01:11:32;23,44;21,5;0;97;0;0
01:11:34;23,44;21,5;0;97;0;0
01:11:35;23,44;21,5;0;97;0;0
01:11:36;23,44;21,5;0;97;0;0
01:11:37;23,44;21,5;0;97;0;0
01:11:44;23,44;21,5;0;97;0;0
01:11:45;23,44;21,5;0;97;0;0
01:11:46;23,44;21,5;0;97;0;0
01:11:48;23,44;21,5;0;97;0;0
01:11:50;23,44;21,5;0;97;0;0
01:11:52;23,44;21,5;0;97;0;0
01:11:54;23,44;21,5;0;97;0;0
01:11:55;23,44;21,5;0;97;0;0
01:11:56;23,44;21,5;0;97;0;0
01:12:01;23,44;21,5;0;97;0;0
01:12:02;23,44;21,5;0;97;0;0
01:12:04;23,44;21,5;0;97;0;0
01:12:05;23,44;21,5;0;97;0;0
01:12:06;23,44;21,5;0;97;0;0
01:12:07;23,44;21,5;0;97;0;0
01:12:13;23,44;21,5;0;97;0;0
01:12:14;23,44;21,5;0;97;0;0
01:12:15;23,44;21,5;0;97;0;0
01:12:16;23,44;21,5;0;97;0;0
01:12:18;23,44;21,5;0;97;0;0
01:12:19;23,44;21,5;0;97;0;0
01:12:22;23,44;21,5;0;97;0;0
01:12:23;23,44;21,5;0;97;0;0
01:12:25;23,44;21,5;0;97;0;0
01:12:26;23,44;21,5;0;97;0;0
01:12:28;23,44;21,5;0;97;0;0
01:12:29;23,44;21,5;0;97;0;0
01:12:30;23,44;21,5;0;97;0;0
01:12:31;23,44;21,5;0;97;0;0
01:12:32;23,44;21,5;0;97;0;0
01:12:34;23,44;21,5;0;97;0;0
01:12:35;23,44;21,5;0;97;0;0
01:12:36;23,44;21,5;0;97;0;0
01:12:38;23,44;21,5;0;97;0;0
01:12:39;23,44;21,5;0;97;0;0
01:12:49;23,44;21,5;0;97;0;0
01:12:50;23,44;21,5;0;97;0;0
01:12:51;23,44;21,5;0;97;0;0
01:12:52;23,44;21,5;0;97;0;0
01:12:53;23,44;21,5;0;97;0;0
01:12:54;23,44;21,5;0;97;0;0
01:12:55;23,44;21,5;0;97;0;0
01:12:56;23,44;21,5;0;97;0;0
01:12:58;23,44;21,5;0;97;0;0
01:13:00;23,44;21,5;0;97;0;0
01:13:01;23,44;21,5;0;97;0;0
01:13:02;23,44;21,5;0;97;0;0
01:13:03;23,44;21,5;0;97;0;0
01:13:08;23,44;21,5;0;97;0;0
01:13:09;23,44;21,5;0;97;0;0
01:13:10;23,44;21,5;0;97;0;0
01:13:11;23,44;21,5;0;97;0;0
01:13:12;23,44;21,5;0;97;0;0
01:13:13;23,44;21,5;0;97;0;0
01:13:15;23,44;21,5;0;97;0;0
01:13:18;23,44;21,5;0;97;0;0
01:13:21;23,44;21,5;0;97;0;0
01:13:22;23,44;21,5;0;97;0;0
01:13:24;23,44;21,5;0;97;0;0
01:13:25;23,44;21,5;0;97;0;0
01:13:30;23,44;21,5;0;97;0;0
01:13:32;23,44;21,5;0;97;0;0
01:13:35;23,44;21,5;0;97;0;0
01:13:36;23,44;21,5;0;97;0;0
01:13:37;23,44;21,5;0;97;0;0
01:13:41;23,44;21,5;0;97;0;0
01:13:49;23,44;21,5;0;97;0;0
01:13:50;23,44;21,5;0;97;0;0
01:13:56;23,44;21,5;0;97;0;0
01:13:57;23,44;21,5;0;97;0;0
01:13:59;23,44;21,5;0;97;0;0
01:14:00;23,44;21,5;0;97;0;0
01:14:01;23,44;21,5;0;97;0;0
01:14:03;23,44;21,5;0;97;0;0
01:14:04;23,44;21,5;0;97;0;0
01:14:05;23,44;21,5;0;97;0;0
01:14:06;23,44;21,5;0;97;0;0
01:14:08;23,44;21,5;0;97;0;0
01:14:09;23,44;21,5;0;97;0;0
01:14:16;23,44;21,5;0;97;0;0
01:14:17;23,44;21,5;0;97;0;0
01:14:18;23,44;21,5;0;97;0;0
01:14:19;23,44;21,5;0;97;0;0
01:14:20;23,44;21,5;0;97;0;0
01:14:21;23,44;21,5;0;97;0;0
01:14:25;23,44;21,5;0;97;0;0
01:14:26;23,44;21,5;0;97;0;0
01:14:27;23,44;21,5;0;97;0;0
01:14:28;23,44;21,5;0;97;0;0
01:14:31;23,44;21,5;0;97;0;0
01:14:32;23,44;21,5;0;97;0;0
01:14:36;23,44;21,5;0;97;0;0
01:14:37;23,44;21,5;0;97;0;0
01:14:38;23,44;21,5;0;97;0;0
01:14:39;23,44;21,5;0;97;0;0
01:14:40;23,44;21,5;0;97;0;0
01:14:42;23,44;21,5;0;97;0;0
01:14:57;23,44;21,5;0;97;0;0
01:14:58;23,44;21,5;0;97;0;0
01:14:59;23,44;21,5;0;97;0;0
01:15:00;23,44;21,5;0;97;0;0
01:15:01;23,44;21,5;0;97;0;0
01:15:07;23,44;21,5;0;97;0;0
01:15:10;23,44;21,5;0;97;0;0
01:15:16;23,44;21,5;0;97;0;0
01:15:17;23,44;21,5;0;97;0;0
01:15:19;23,44;21,5;0;97;0;0
01:15:20;23,44;21,5;0;97;0;0
01:15:22;23,44;21,5;0;97;0;0
01:15:23;23,44;21,5;0;97;0;0
01:15:24;23,44;21,5;0;97;0;0
01:15:25;23,44;21,5;0;97;0;0
01:15:27;23,44;21,5;0;97;0;0
01:15:28;23,44;21,5;0;97;0;0
01:15:29;23,44;21,5;0;97;0;0
01:15:33;23,44;21,5;0;97;0;0
01:15:34;23,44;21,5;0;97;0;0
01:15:36;23,44;21,5;0;97;0;0
01:15:38;23,44;21,5;0;97;0;0
01:15:39;23,44;21,5;0;97;0;0
01:15:40;23,44;21,5;0;97;0;0
01:15:48;23,44;21,5;0;97;0;0
01:15:49;23,44;21,5;0;97;0;0
01:15:51;23,44;21,5;0;97;0;0
01:15:52;23,44;21,5;0;97;0;0
01:15:53;23,44;21,5;0;97;0;0
01:15:56;23,44;21,5;0;97;0;0
01:15:57;23,44;21,5;0;97;0;0
01:15:58;23,44;21,5;0;97;0;0
01:16:01;23,44;21,5;0;97;0;0
01:16:03;23,44;21,5;0;97;0;0
01:16:04;23,44;21,5;0;97;0;0
01:16:08;23,44;21,5;0;97;0;0
01:16:09;23,44;21,5;0;97;0;0
01:16:10;23,44;21,5;0;97;0;0
01:16:11;23,44;21,5;0;97;0;0
01:16:17;23,44;21,5;0;97;0;0
01:16:18;23,44;21,5;0;97;0;0
01:16:19;23,44;21,5;0;97;0;0
01:16:21;23,44;21,5;0;97;0;0
01:16:23;23,44;21,5;0;97;0;0
01:16:27;23,44;21,5;0;97;0;0
01:16:29;23,44;21,5;0;97;0;0
01:16:31;23,44;21,5;0;97;0;0
01:16:32;23,44;21,5;0;97;0;0
01:16:34;23,44;21,5;0;97;0;0
01:16:35;23,44;21,5;0;97;0;0
01:16:37;23,44;21,5;0;97;0;0
01:16:38;23,44;21,5;0;97;0;0
01:16:39;23,44;21,5;0;97;0;0
01:16:40;23,44;21,5;0;97;0;0
01:16:41;23,44;21,5;0;97;0;0
01:16:42;23,44;21,5;0;97;0;0
01:16:44;23,44;21,5;0;97;0;0
01:16:45;23,44;21,5;0;97;0;0
01:16:46;23,44;21,5;0;97;0;0
01:16:47;23,44;21,5;0;97;0;0
01:16:50;23,44;21,5;0;97;0;0
01:16:53;23,44;21,5;0;97;0;0
01:16:54;23,44;21,5;0;97;0;0
01:17:01;23,44;21,5;0;97;0;0
01:17:02;23,44;21,5;0;97;0;0
01:17:05;23,44;21,5;0;97;0;0
01:17:07;23,44;21,5;0;97;0;0
01:17:08;23,44;21,5;0;97;0;0
01:17:09;23,44;21,5;0;97;0;0
01:17:10;23,44;21,5;0;97;0;0
01:17:11;23,44;21,5;0;97;0;0
01:17:12;23,44;21,5;0;97;0;0
01:17:16;23,44;21,5;0;97;0;0
01:17:17;23,44;21,5;0;97;0;0
01:17:24;23,44;21,5;0;97;0;0
01:17:25;23,44;21,5;0;97;0;0
01:17:31;23,44;21,5;0;97;0;0
01:17:34;23,44;21,5;0;97;0;0
01:17:40;23,44;21,5;0;97;0;0
01:17:41;23,44;21,5;0;97;0;0
01:17:42;23,44;21,5;0;97;0;0
01:17:43;23,44;21,5;0;97;0;0
01:17:44;23,44;21,5;0;97;0;0
01:17:45;23,44;21,5;0;97;0;0
01:17:49;23,44;21,5;0;97;0;0
01:17:50;23,44;21,5;0;97;0;0
01:17:51;23,44;21,5;0;97;0;0
01:17:53;23,44;21,5;0;97;0;0
01:18:02;23,44;21,5;0;97;0;0
01:18:03;23,44;21,5;0;97;0;0
01:18:04;23,44;21,5;0;97;0;0
01:18:05;23,44;21,5;0;97;0;0
01:18:08;23,44;21,5;0;97;0;0
01:18:09;23,44;21,5;0;97;0;0
01:18:11;23,44;21,5;0;97;0;0
01:18:12;23,44;21,5;0;97;0;0
01:18:18;23,44;21,5;0;97;0;0
01:18:21;23,44;21,5;0;97;0;0
01:18:26;23,44;21,5;0;97;0;0
01:18:27;23,44;21,5;0;97;0;0
01:18:34;23,44;21,5;0;97;0;0
01:18:37;23,44;21,5;0;97;0;0
01:18:38;23,44;21,5;0;97;0;0
01:18:44;23,44;21,5;0;97;0;0
01:19:00;23,44;21,5;0;97;0;0
01:19:01;23,44;21,5;0;97;0;0
01:19:02;23,44;21,5;0;97;0;0
01:19:03;23,44;21,5;0;97;0;0
01:19:05;23,44;22,0;0;97;0;0
01:19:06;23,44;21,5;0;97;0;0
01:19:08;23,44;21,5;0;97;0;0
01:19:10;23,44;21,5;0;97;0;0
01:19:11;23,44;21,5;0;97;0;0
01:19:12;23,44;21,5;0;97;0;0
01:19:13;23,44;21,5;0;97;0;0
01:19:14;23,44;21,5;0;97;0;0
01:19:15;23,44;21,5;0;97;0;0
01:19:20;23,44;21,5;0;97;0;0
01:19:21;23,44;21,5;0;97;0;0
01:19:23;23,44;21,5;0;97;0;0
01:19:24;23,44;21,5;0;97;0;0
01:19:25;23,44;21,5;0;97;0;0
01:19:27;23,44;21,5;0;97;0;0
01:19:29;23,44;21,5;0;97;0;0
01:19:30;23,44;21,5;0;97;0;0
01:19:31;23,44;21,5;0;97;0;0
01:19:32;23,44;21,5;0;97;0;0
01:19:35;23,44;21,5;0;97;0;0
01:19:36;23,44;21,5;0;97;0;0
01:19:37;23,44;21,5;0;97;0;0
01:19:38;23,44;21,5;0;97;0;0
01:19:40;23,44;21,5;0;97;0;0
01:19:41;23,44;21,5;0;97;0;0
01:19:45;23,44;21,5;0;97;0;0
01:19:46;23,44;21,5;0;97;0;0
01:19:53;23,44;21,5;0;97;0;0
01:19:54;23,44;21,5;0;97;0;0
01:19:55;23,44;21,5;0;97;0;0
01:19:56;23,44;21,5;0;97;0;0
01:19:57;23,44;21,5;0;97;0;0
01:19:58;23,44;21,5;0;97;0;0
01:20:00;23,44;21,5;0;97;0;0
01:20:03;23,44;21,5;0;97;0;0
01:20:10;23,44;21,5;0;97;0;0
01:20:13;23,44;21,5;0;97;0;0
01:20:14;23,44;21,5;0;97;0;0
01:20:20;23,44;21,5;0;97;0;0
01:20:26;23,44;21,5;0;97;0;0
01:20:27;23,44;21,5;0;97;0;0
01:20:33;23,44;21,5;0;97;0;0
01:20:34;23,44;21,5;0;97;0;0
01:20:35;23,44;21,5;0;97;0;0
01:20:40;23,44;21,5;0;97;0;0
01:20:41;23,44;21,5;0;97;0;0
01:20:42;23,44;21,5;0;97;0;0
01:20:44;23,44;21,5;0;97;0;0
01:20:45;23,44;21,5;0;97;0;0
01:20:51;23,44;21,5;0;97;0;0
01:20:53;23,44;21,5;0;97;0;0
01:21:00;23,44;21,5;0;97;0;0
01:21:01;23,44;21,5;0;97;0;0
01:21:02;23,44;21,5;0;97;0;0
01:21:03;23,44;21,5;0;97;0;0
01:21:04;23,44;21,5;0;97;0;0
01:21:08;23,44;21,5;0;97;0;0
01:21:13;23,44;21,5;0;97;0;0
01:21:14;23,44;21,5;0;97;0;0
01:21:16;23,44;21,5;0;97;0;0
01:21:17;23,44;21,5;0;97;0;0
01:21:20;23,44;21,5;0;97;0;0
01:21:24;23,44;21,5;0;97;0;0
01:21:25;23,44;21,5;0;97;0;0
01:21:26;23,44;21,5;0;97;0;0
01:21:27;23,44;21,5;0;97;0;0
01:21:28;23,44;21,5;0;97;0;0
01:21:30;23,44;21,5;0;97;0;0
01:21:35;23,44;21,5;0;97;0;0
01:21:37;23,44;21,5;0;97;0;0
01:21:38;23,44;21,5;0;97;0;0
01:21:45;23,44;21,5;0;97;0;0
01:21:46;23,44;21,5;0;97;0;0
01:21:48;23,44;21,5;0;97;0;0
01:21:49;23,44;21,5;0;97;0;0
01:21:54;23,44;21,5;0;97;0;0
01:21:55;23,44;21,5;0;97;0;0
01:21:56;23,44;21,5;0;97;0;0
01:21:57;23,44;21,5;0;97;0;0
01:22:00;23,44;21,5;0;97;0;0
01:22:01;23,44;21,5;0;97;0;0
01:22:02;23,44;21,5;0;97;0;0
01:22:03;23,44;21,5;0;97;0;0
01:22:04;23,44;21,5;0;97;0;0
01:22:05;23,44;21,5;0;97;0;0
01:22:07;23,44;21,5;0;97;0;0
01:22:11;23,44;21,5;0;97;0;0
01:22:14;23,44;21,5;0;97;0;0
01:22:15;23,44;21,5;0;97;0;0
01:22:18;23,44;21,5;0;97;0;0
01:22:19;23,44;21,5;0;97;0;0
01:22:20;23,44;21,5;0;97;0;0
01:22:22;23,44;21,5;0;97;0;0
01:22:24;23,44;21,5;0;97;0;0
01:22:25;23,44;21,5;0;97;0;0
01:22:26;23,44;21,5;0;97;0;0
01:22:28;23,44;21,5;0;97;0;0
01:22:30;23,44;21,5;0;97;0;0
01:22:37;23,44;21,5;0;97;0;0
01:22:38;23,44;21,5;0;97;0;0
01:22:39;23,44;21,5;0;97;0;0
01:22:40;23,44;21,5;0;97;0;0
01:22:41;23,44;21,5;0;97;0;0
01:22:46;23,44;21,5;0;97;0;0
01:22:55;23,44;21,5;0;97;0;0
01:22:56;23,44;21,5;0;97;0;0
01:23:03;23,44;21,5;0;97;0;0
01:23:04;23,44;21,5;0;97;0;0
01:23:07;23,44;21,5;0;97;0;0
01:23:08;23,44;21,5;0;97;0;0
01:23:09;23,44;21,5;0;97;0;0
01:23:10;23,44;21,5;0;97;0;0
01:23:11;23,44;21,5;0;97;0;0
01:23:12;23,44;21,5;0;97;0;0
01:23:21;23,44;21,5;0;97;0;0
01:23:22;23,44;21,5;0;97;0;0
01:23:25;23,44;21,5;0;97;0;0
01:23:33;23,44;21,5;0;97;0;0
01:23:34;23,44;21,5;0;97;0;0
01:23:37;23,44;21,5;0;97;0;0
01:23:43;23,44;21,5;0;97;0;0
01:23:44;23,44;21,5;0;97;0;0
01:23:49;23,44;21,5;0;97;0;0
01:23:54;23,44;21,5;0;97;0;0
01:23:55;23,44;21,5;0;97;0;0
01:23:57;23,44;21,5;0;97;0;0
01:23:58;23,44;21,5;0;97;0;0
01:23:59;23,44;21,5;0;97;0;0
01:24:00;23,44;21,5;0;97;0;0
01:24:03;23,44;21,5;0;97;0;0
01:24:05;23,44;21,5;0;97;0;0
01:24:08;23,44;21,5;0;97;0;0
01:24:10;23,44;21,5;0;97;0;0
01:24:11;23,44;21,5;0;97;0;0
01:24:15;23,44;21,5;0;97;0;0
01:24:17;23,44;21,5;0;97;0;0
01:24:18;23,44;21,5;0;97;0;0
01:24:19;23,44;21,5;0;97;0;0
01:24:20;23,44;21,5;0;97;0;0
01:24:21;23,44;22,0;0;97;0;0
01:24:22;23,44;21,5;0;97;0;0
01:24:23;23,44;21,5;0;97;0;0
01:24:24;23,44;21,5;0;97;0;0
01:24:25;23,44;22,0;0;97;0;0
01:24:27;23,44;21,5;0;97;0;0
01:24:31;23,44;21,5;0;97;0;0
01:24:32;23,44;21,5;0;97;0;0
01:24:33;23,44;21,5;0;97;0;0
01:24:34;23,44;21,5;0;97;0;0
01:24:35;23,44;21,5;0;97;0;0
01:24:36;23,44;21,5;0;97;0;0
01:24:37;23,44;21,5;0;97;0;0
01:24:38;23,44;21,5;0;97;0;0
01:24:39;23,44;21,5;0;97;0;0
01:24:40;23,44;22,0;0;97;0;0
01:24:41;23,44;21,5;0;97;0;0
01:24:42;23,44;21,5;0;97;0;0
01:24:43;23,44;21,5;0;97;0;0
01:24:45;23,44;21,5;0;97;0;0
01:24:50;23,44;21,5;0;97;0;0
01:24:51;23,44;21,5;0;97;0;0
01:24:57;23,44;21,5;0;97;0;0
01:24:58;23,44;21,5;0;97;0;0
01:25:00;23,44;21,5;0;97;0;0
01:25:01;23,44;21,5;0;97;0;0
01:25:02;23,44;21,5;0;97;0;0
01:25:06;23,44;21,5;0;97;0;0
01:25:07;23,44;21,5;0;97;0;0
01:25:10;23,44;21,5;0;97;0;0
01:25:12;23,44;21,5;0;97;0;0
01:25:13;23,44;21,5;0;97;0;0
01:25:17;23,44;21,5;0;97;0;0
01:25:18;23,44;21,5;0;97;0;0
01:25:20;23,44;21,5;0;97;0;0
01:25:22;23,44;21,5;0;97;0;0
01:25:23;23,44;21,5;0;97;0;0
01:25:27;23,44;21,5;0;97;0;0
01:25:28;23,44;21,5;0;97;0;0
01:25:31;23,44;21,5;0;97;0;0
01:25:32;23,44;21,5;0;97;0;0
01:25:35;23,44;21,5;0;97;0;0
01:25:37;23,44;21,5;0;97;0;0
01:25:38;23,44;21,5;0;97;0;0
01:25:42;23,44;21,5;0;97;0;0
01:25:43;23,44;21,5;0;97;0;0
01:25:50;23,44;21,5;0;97;0;0
01:25:51;23,44;21,5;0;97;0;0
01:25:53;23,44;21,5;0;97;0;0
01:25:57;23,44;21,5;0;97;0;0
01:25:59;23,44;21,5;0;97;0;0
01:26:00;23,44;21,5;0;97;0;0
01:26:06;23,44;21,5;0;97;0;0
01:26:07;23,44;21,5;0;97;0;0
01:26:10;23,44;21,5;0;97;0;0
01:26:12;23,44;21,5;0;97;0;0
01:26:15;23,44;21,5;0;97;0;0
01:26:16;23,44;21,5;0;97;0;0
01:26:19;23,44;21,5;0;97;0;0
01:26:22;23,44;21,5;0;97;0;0
01:26:23;23,44;21,5;0;97;0;0
01:26:24;23,44;21,5;0;97;0;0
01:26:28;23,44;21,5;0;97;0;0
01:26:29;23,44;21,5;0;97;0;0
01:26:32;23,44;21,5;0;97;0;0
01:26:33;23,44;21,5;0;97;0;0
01:26:35;23,44;21,5;0;97;0;0
01:26:36;23,44;21,5;0;97;0;0
01:26:37;23,44;21,5;0;97;0;0
01:26:38;23,44;21,5;0;97;0;0
01:26:40;23,44;21,5;0;97;0;0
01:26:43;23,44;21,5;0;97;0;0
