time;v;t;i;SOC;bal;chg
23:21:16;23,0;22,0;0;64;0;0
23:21:17;23,0;22,5;0;64;0;0
23:21:18;23,0;22,0;0;64;0;0
23:21:19;23,0;22,5;0;64;0;0
23:21:20;23,0;22,5;0;64;0;0
23:21:22;23,0;22,0;0;64;0;0
23:21:24;23,0;22,5;0;64;0;0
23:21:25;23,0;22,5;0;64;0;0
23:21:26;23,0;22,5;0;64;0;0
23:21:27;23,0;22,0;0;64;0;0
23:21:28;23,0;22,5;0;64;0;0
23:21:29;23,0;22,5;0;64;0;0
23:21:30;23,0;22,5;0;64;0;0
23:21:31;23,0;22,0;0;64;0;0
23:21:32;23,0;22,5;0;64;0;0
23:21:33;23,0;22,0;0;64;0;0
23:21:34;23,0;22,5;0;64;0;0
23:21:36;23,0;22,5;0;64;0;0
23:21:37;23,0;22,5;0;64;0;0
23:21:38;23,0;22,5;0;64;0;0
23:21:40;23,0;22,5;0;64;0;0
23:21:41;23,0;22,0;0;64;0;0
23:21:42;23,0;22,5;0;64;0;0
23:21:43;23,0;22,5;0;64;0;0
23:21:45;23,0;22,5;0;64;0;0
23:21:46;23,0;22,5;0;64;0;0
23:21:47;23,0;22,5;0;64;0;0
23:21:48;23,0;22,5;0;64;0;0
23:21:50;23,0;22,5;0;64;0;0
23:21:52;23,0;22,0;0;64;0;0
23:21:53;23,0;22,5;0;64;0;0
23:21:54;23,0;22,5;0;64;0;0
23:21:55;23,0;23,0;0;64;0;0
23:21:56;23,0;22,5;0;64;0;0
23:21:58;23,0;22,0;0;64;0;0
23:21:59;23,0;22,5;0;64;0;0
23:22:00;23,0;22,5;0;64;0;0
23:22:02;23,0;22,5;0;64;0;0
23:22:03;23,0;22,5;0;64;0;0
23:22:04;23,0;22,5;0;64;0;0
23:22:06;23,0;22,0;0;64;0;0
23:22:07;23,0;22,5;0;64;0;0
23:22:11;23,0;22,5;0;64;0;0
23:22:13;23,0;22,5;0;64;0;0
23:22:14;23,0;22,5;0;64;0;0
23:22:15;23,0;22,5;0;64;0;0
23:22:16;23,0;22,5;0;64;0;0
23:22:17;23,0;22,5;0;64;0;0
23:22:18;23,0;22,5;0;64;0;0
23:22:19;23,0;22,5;0;64;0;0
23:22:20;23,0;22,5;0;64;0;0
23:22:21;23,0;22,5;0;64;0;0
23:22:24;23,0;22,5;0;64;0;0
23:22:26;23,0;22,5;0;64;0;0
23:22:27;23,0;22,5;0;64;0;0
23:22:28;23,0;22,5;0;64;0;0
23:22:29;23,0;22,5;0;64;0;0
23:22:31;23,0;22,5;0;64;0;0
23:22:33;23,0;22,5;0;64;0;0
23:22:34;23,0;22,5;0;64;0;0
23:22:35;23,0;22,5;0;64;0;0
23:22:37;23,0;22,0;0;64;0;0
23:22:38;23,0;22,5;0;64;0;0
23:22:39;23,0;22,5;0;64;0;0
23:22:40;23,0;22,5;0;64;0;0
23:22:42;23,0;22,5;0;64;0;0
23:22:43;23,0;22,5;0;64;0;0
23:22:44;23,0;22,5;0;64;0;0
23:22:45;23,0;22,5;0;64;0;0
23:22:46;23,0;22,5;0;64;0;0
23:22:47;23,0;22,5;0;64;0;0
23:22:48;23,0;22,5;0;64;0;0
23:22:49;23,0;23,0;0;64;0;0
23:22:50;23,0;22,5;0;64;0;0
23:22:52;23,0;22,5;0;64;0;0
23:22:53;23,0;22,5;0;64;0;0
23:22:54;23,0;23,0;0;64;0;0
23:22:55;23,0;22,5;0;64;0;0
23:22:57;23,0;22,0;0;64;0;0
23:22:58;23,0;22,5;0;64;0;0
23:22:59;23,0;22,5;0;64;0;0
23:23:00;23,0;22,5;0;64;0;0
23:23:01;23,0;22,5;0;64;0;0
23:23:02;23,0;22,5;0;64;0;0
23:23:03;23,0;22,5;0;64;0;0
23:23:04;23,0;22,5;0;64;0;0
23:23:06;23,0;22,5;0;64;0;0
23:23:07;23,0;22,5;0;64;0;0
23:23:10;23,0;22,5;0;64;0;0
23:23:11;23,0;22,5;0;64;0;0
23:23:18;23,0;22,5;0;64;0;0
23:23:19;23,0;22,5;0;64;0;0
23:23:20;23,0;23,0;0;64;0;0
23:23:21;23,0;22,5;0;64;0;0
23:23:22;23,0;22,5;0;64;0;0
23:23:23;23,0;22,5;0;64;0;0
23:23:24;23,0;23,0;0;64;0;0
23:23:26;23,0;22,0;0;64;0;0
23:23:27;23,0;22,5;0;64;0;0
23:23:30;23,0;22,5;0;64;0;0
23:23:33;23,0;22,5;0;64;0;0
23:23:37;23,0;22,5;0;64;0;0
23:23:38;23,0;22,5;0;64;0;0
23:23:39;23,0;22,5;0;64;0;0
23:23:40;23,0;23,0;0;64;0;0
23:23:41;23,0;22,5;0;64;0;0
23:23:42;23,0;22,5;0;64;0;0
23:23:43;23,0;22,5;0;64;0;0
23:23:44;23,0;22,5;0;64;0;0
23:23:45;23,0;22,5;0;64;0;0
23:23:46;23,0;22,5;0;64;0;0
23:23:48;23,0;22,5;0;64;0;0
23:23:49;23,0;23,0;0;64;0;0
23:23:50;23,0;22,5;0;64;0;0
23:23:51;23,0;22,5;0;64;0;0
23:23:52;23,0;22,5;0;64;0;0
23:23:53;23,0;23,0;0;64;0;0
23:23:54;23,0;22,5;0;64;0;0
23:23:55;23,0;23,0;0;64;0;0
23:23:56;23,0;22,5;0;64;0;0
23:23:57;23,0;23,0;0;64;0;0
23:23:58;23,0;22,5;0;64;0;0
23:23:59;23,0;23,0;0;64;0;0
23:24:00;23,0;23,0;0;64;0;0
23:24:01;23,0;22,5;0;64;0;0
23:24:02;23,0;22,5;0;64;0;0
23:24:03;23,0;23,0;0;64;0;0
23:24:04;23,0;22,5;0;64;0;0
23:24:05;23,0;23,0;0;64;0;0
23:24:06;23,0;22,5;0;64;0;0
23:24:09;23,0;22,5;0;64;0;0
23:24:10;23,0;22,5;0;64;0;0
23:24:11;23,0;22,5;0;64;0;0
23:24:15;23,0;23,0;0;64;0;0
23:24:16;23,0;22,5;0;64;0;0
23:24:17;23,0;23,0;0;64;0;0
23:24:18;23,0;22,5;0;64;0;0
23:24:19;23,0;23,0;0;64;0;0
23:24:20;23,0;22,5;0;64;0;0
23:24:21;23,0;22,5;0;64;0;0
23:24:22;23,0;23,0;0;64;0;0
23:24:23;23,0;22,5;0;64;0;0
23:24:24;23,0;23,0;0;64;0;0
23:24:25;23,0;23,0;0;64;0;0
23:24:27;23,0;22,5;0;64;0;0
23:24:28;23,0;22,5;0;64;0;0
23:24:29;23,0;23,0;0;64;0;0
23:24:30;23,0;23,0;0;64;0;0
23:24:32;23,0;22,5;0;64;0;0
23:24:33;23,0;23,0;0;64;0;0
23:24:34;23,0;22,5;0;64;0;0
23:24:35;23,0;23,0;0;64;0;0
23:24:36;23,0;22,5;0;64;0;0
23:24:37;23,0;22,5;0;64;0;0
23:24:38;23,0;23,0;0;64;0;0
23:24:39;23,0;22,5;0;64;0;0
23:24:40;23,0;23,0;0;64;0;0
23:24:41;23,0;22,5;0;64;0;0
23:24:42;23,0;22,5;0;64;0;0
23:24:54;23,0;22,5;0;64;0;0
23:24:56;23,0;22,5;0;64;0;0
23:24:59;23,0;22,5;0;64;0;0
23:25:00;23,0;22,5;0;64;0;0
23:25:03;23,0;22,5;0;64;0;0
23:25:05;23,0;22,5;0;64;0;0
23:25:06;23,0;22,5;0;64;0;0
23:25:07;23,0;22,5;0;64;0;0
23:25:08;23,0;22,5;0;64;0;0
23:25:09;23,0;22,5;0;64;0;0
23:25:10;23,0;23,0;0;64;0;0
23:25:11;23,0;22,5;0;64;0;0
23:25:12;23,0;23,0;0;64;0;0
23:25:13;23,0;22,5;0;64;0;0
23:25:14;23,0;23,0;0;64;0;0
23:25:15;23,0;23,0;0;64;0;0
23:25:16;23,0;22,5;0;64;0;0
23:25:17;23,0;22,5;0;64;0;0
23:25:24;23,0;23,0;0;64;0;0
23:25:25;23,0;23,0;0;64;0;0
23:25:26;23,0;23,0;0;64;0;0
23:25:27;23,0;22,5;0;64;0;0
23:25:28;23,0;23,0;0;64;0;0
23:25:29;23,0;23,0;0;64;0;0
23:25:31;23,0;22,5;0;64;0;0
23:25:32;23,0;22,5;0;64;0;0
23:25:33;23,0;22,5;0;64;0;0
23:25:34;23,0;22,5;0;64;0;0
23:25:35;23,0;23,0;0;64;0;0
23:25:36;23,0;23,0;0;64;0;0
23:25:37;23,0;22,5;0;64;0;0
23:25:38;23,0;23,0;0;64;0;0
23:25:40;23,0;23,0;0;64;0;0
23:25:41;23,0;22,5;0;64;0;0
23:25:42;23,0;22,5;0;64;0;0
23:25:44;23,0;22,5;0;64;0;0
23:25:45;23,0;23,0;0;64;0;0
23:25:46;23,0;22,5;0;64;0;0
23:25:47;23,0;23,0;0;64;0;0
23:25:48;23,0;22,5;0;64;0;0
23:25:49;23,0;23,0;0;64;0;0
23:25:51;23,0;22,5;0;64;0;0
23:25:52;23,0;22,5;0;64;0;0
23:25:53;23,0;22,5;0;64;0;0
23:25:55;23,0;23,0;0;64;0;0
23:25:56;23,0;22,5;0;64;0;0
23:25:59;23,0;23,0;0;64;0;0
23:26:01;23,0;22,5;0;64;0;0
23:26:02;23,0;23,0;0;64;0;0
23:26:03;23,0;22,5;0;64;0;0
23:26:04;23,0;23,0;0;64;0;0
23:26:05;23,0;22,5;0;64;0;0
23:26:06;23,0;23,0;0;64;0;0
23:26:07;23,0;22,5;0;64;0;0
23:26:08;23,0;23,0;0;64;0;0
23:26:09;23,0;22,5;0;64;0;0
23:26:10;23,0;23,0;0;64;0;0
23:26:12;23,0;23,0;0;64;0;0
23:26:13;23,0;22,5;0;64;0;0
23:26:14;23,0;23,0;0;64;0;0
23:26:15;23,0;23,0;0;64;0;0
23:26:16;23,0;22,5;0;64;0;0
23:26:20;23,0;22,5;0;64;0;0
23:26:21;23,0;22,5;0;64;0;0
23:26:22;23,0;22,5;0;64;0;0
23:26:23;23,0;23,0;0;64;0;0
23:26:24;23,0;23,0;0;64;0;0
23:26:25;23,0;23,0;0;64;0;0
23:26:26;23,0;23,0;0;64;0;0
23:26:27;23,0;23,0;0;64;0;0
23:26:29;23,0;23,0;0;64;0;0
23:26:30;23,0;23,0;0;64;0;0
23:26:31;23,0;22,5;0;64;0;0
23:26:34;23,0;23,0;0;64;0;0
23:26:35;23,0;23,0;0;64;0;0
23:26:36;23,0;22,5;0;64;0;0
23:26:37;23,0;22,5;0;64;0;0
23:26:39;23,0;23,0;0;64;0;0
23:26:41;23,0;22,5;0;64;0;0
23:26:42;23,0;23,0;0;64;0;0
23:26:43;23,0;22,5;0;64;0;0
23:26:44;23,0;23,0;0;64;0;0
23:26:46;23,0;23,0;0;64;0;0
23:26:47;23,0;23,0;0;64;0;0
23:26:48;23,0;23,0;0;64;0;0
23:26:49;23,0;23,0;0;64;0;0
23:26:52;23,0;22,5;0;64;0;0
23:26:53;23,0;23,0;0;64;0;0
23:26:54;23,0;23,0;0;64;0;0
23:26:55;23,0;23,0;0;64;0;0
23:26:56;23,0;23,0;0;64;0;0
23:26:57;23,0;22,5;0;64;0;0
23:26:58;23,0;23,0;0;64;0;0
23:26:59;23,0;23,0;0;64;0;0
23:27:01;23,0;23,0;0;64;0;0
23:27:03;23,0;23,0;0;64;0;0
23:27:04;23,0;23,0;0;64;0;0
23:27:06;23,06;22,5;0;64;0;0
23:27:07;23,0;23,0;0;64;0;0
23:27:08;23,0;22,5;0;64;0;0
23:27:09;23,0;23,0;0;64;0;0
23:27:12;23,0;23,0;0;64;0;0
23:27:13;23,0;22,5;0;64;0;0
23:27:14;23,0;23,0;0;64;0;0
23:27:15;23,0;23,0;0;64;0;0
23:27:17;23,0;22,5;0;64;0;0
23:27:18;23,0;23,0;0;64;0;0
23:27:19;23,0;23,0;0;64;0;0
23:27:21;23,06;22,5;0;64;0;0
23:27:22;23,0;23,0;0;64;0;0
23:27:23;23,0;23,0;0;64;0;0
23:27:24;23,0;23,0;0;64;0;0
23:27:25;23,0;23,0;0;64;0;0
23:27:27;23,0;22,5;0;64;0;0
23:27:28;23,0;23,0;0;64;0;0
23:27:29;23,0;23,0;0;64;0;0
23:27:31;23,0;23,0;0;64;0;0
23:27:33;23,0;22,5;0;64;0;0
23:27:34;23,0;23,0;0;64;0;0
23:27:35;23,0;23,0;0;64;0;0
23:27:36;23,0;23,0;0;64;0;0
23:27:37;23,0;23,0;0;64;0;0
23:27:38;23,0;23,0;0;64;0;0
23:27:39;23,0;23,0;0;64;0;0
23:27:40;23,0;23,0;0;64;0;0
23:27:41;23,0;23,0;0;64;0;0
23:27:42;23,0;23,0;0;64;0;0
23:27:43;23,0;23,0;0;64;0;0
23:27:44;23,0;23,0;0;64;0;0
23:27:45;23,0;23,0;0;64;0;0
23:27:46;23,0;23,0;0;64;0;0
23:27:47;23,0;23,0;0;64;0;0
23:27:48;23,06;22,5;0;64;0;0
23:27:49;23,0;23,0;0;64;0;0
23:27:50;23,0;23,0;0;64;0;0
23:27:51;23,0;23,0;0;64;0;0
23:27:52;23,06;22,5;0;64;0;0
23:27:53;23,0;23,0;0;64;0;0
23:27:54;23,0;23,0;0;64;0;0
23:27:55;23,0;23,0;0;64;0;0
23:27:56;23,0;23,0;0;64;0;0
23:27:57;23,0;23,0;0;64;0;0
23:27:59;23,0;23,0;0;64;0;0
23:28:00;23,0;23,0;0;64;0;0
23:28:01;23,06;23,0;0;64;0;0
23:28:03;23,06;22,5;0;64;0;0
23:28:04;23,0;23,0;0;64;0;0
23:28:05;23,0;23,0;0;64;0;0
23:28:06;23,0;23,0;0;64;0;0
23:28:07;23,0;23,0;0;64;0;0
23:28:08;23,0;23,0;0;64;0;0
23:28:11;23,0;22,5;0;64;0;0
23:28:12;23,0;23,0;0;64;0;0
23:28:13;23,06;22,5;0;64;0;0
23:28:14;23,0;23,0;0;64;0;0
23:28:16;23,06;23,0;0;64;0;0
23:28:17;23,06;23,0;0;64;0;0
23:28:18;23,0;23,0;0;64;0;0
23:28:21;23,0;23,0;0;64;0;0
23:28:22;23,0;23,0;0;64;0;0
23:28:23;23,0;23,0;0;64;0;0
23:28:25;23,0;23,0;0;64;0;0
23:28:27;23,0;23,0;0;64;0;0
23:28:28;23,0;23,0;0;64;0;0
23:28:29;23,0;23,0;0;64;0;0
23:28:31;23,0;23,0;0;64;0;0
23:28:32;23,0;23,0;0;64;0;0
23:28:33;23,0;23,0;0;64;0;0
23:28:36;23,06;23,0;0;64;0;0
23:28:39;23,0;23,0;0;64;0;0
23:28:40;23,0;23,0;0;64;0;0
23:28:41;23,0;23,0;0;64;0;0
23:28:42;23,0;23,0;0;64;0;0
23:28:43;23,0;23,0;0;64;0;0
23:28:44;23,0;23,0;0;64;0;0
23:28:46;23,0;23,0;0;64;0;0
23:28:48;23,0;23,0;0;64;0;0
23:28:49;23,0;23,0;0;64;0;0
23:28:51;23,06;23,0;0;64;0;0
23:28:52;23,06;22,5;0;64;0;0
23:28:53;23,0;23,0;0;64;0;0
23:28:54;23,0;23,0;0;64;0;0
23:28:57;23,06;23,0;0;64;0;0
23:28:59;23,0;23,0;0;64;0;0
23:29:00;23,0;23,0;0;64;0;0
23:29:01;23,0;23,0;0;64;0;0
23:29:02;23,06;23,0;0;64;0;0
23:29:03;23,0;23,0;0;64;0;0
23:29:04;23,0;23,0;0;64;0;0
23:29:05;23,0;23,0;0;64;0;0
23:29:06;23,0;23,0;0;64;0;0
23:29:07;23,0;23,0;0;64;0;0
23:29:08;23,0;23,0;0;64;0;0
23:29:09;23,0;23,0;0;64;0;0
23:29:11;23,06;23,0;0;64;0;0
23:29:12;23,0;23,0;0;64;0;0
23:29:13;23,06;23,0;0;64;0;0
23:29:14;23,0;23,0;0;64;0;0
23:29:16;23,06;23,0;0;64;0;0
23:29:17;23,06;23,0;0;64;0;0
23:29:18;23,0;23,0;0;64;0;0
23:29:19;23,0;23,0;0;64;0;0
23:29:21;23,06;23,0;0;64;0;0
23:29:23;23,0;23,0;0;64;0;0
23:29:24;23,0;23,0;0;64;0;0
23:29:25;23,06;23,0;0;64;0;0
23:29:28;23,0;23,0;0;64;0;0
23:29:29;23,06;23,0;0;64;0;0
23:29:30;23,0;23,0;0;64;0;0
23:29:31;23,0;23,0;0;64;0;0
23:29:32;23,0;23,0;0;64;0;0
23:29:33;23,06;23,0;0;64;0;0
23:29:34;23,0;23,0;0;64;0;0
23:29:35;23,0;23,0;0;64;0;0
23:29:36;23,0;23,0;0;64;0;0
23:29:37;23,06;23,0;0;64;0;0
23:29:39;23,0;23,0;0;64;0;0
23:29:40;23,0;23,0;0;64;0;0
23:29:41;23,06;23,0;0;64;0;0
23:29:42;23,0;23,0;0;64;0;0
23:29:43;23,0;23,0;0;64;0;0
23:29:45;23,0;23,0;0;64;0;0
23:29:47;23,0;23,0;0;64;0;0
23:29:48;23,0;23,0;0;64;0;0
23:29:49;23,0;23,0;0;64;0;0
23:29:50;23,0;23,0;0;64;0;0
23:29:52;23,0;23,0;0;64;0;0
23:29:53;23,06;23,0;0;64;0;0
23:29:54;23,0;23,0;0;64;0;0
23:29:56;23,06;23,0;0;64;0;0
23:29:58;23,06;23,0;0;64;0;0
23:29:59;23,0;23,0;0;64;0;0
23:30:01;23,0;23,0;0;64;0;0
23:30:02;23,0;23,0;0;64;0;0
23:30:03;23,0;23,0;0;64;0;0
23:30:04;23,0;23,0;0;64;0;0
23:30:05;23,0;23,0;0;64;0;0
23:30:06;23,0;23,0;0;64;0;0
23:30:07;23,0;23,0;0;64;0;0
23:30:08;23,06;23,0;0;64;0;0
23:30:09;23,0;23,0;0;64;0;0
23:30:11;23,06;23,0;0;64;0;0
23:30:14;23,0;23,0;0;64;0;0
23:30:16;23,06;23,0;0;64;0;0
23:30:17;23,06;23,0;0;64;0;0
23:30:19;23,06;23,0;0;64;0;0
23:30:20;23,0;23,0;0;64;0;0
23:30:21;23,06;23,0;0;64;0;0
23:30:23;23,06;23,0;0;64;0;0
23:30:24;23,0;23,0;0;64;0;0
23:30:25;23,0;23,0;0;64;0;0
23:30:26;23,0;23,0;0;64;0;0
23:30:27;23,0;23,0;0;64;0;0
23:30:28;23,0;23,0;0;64;0;0
23:30:31;23,06;23,0;0;64;0;0
23:30:32;23,06;23,0;0;64;0;0
23:30:34;23,06;23,0;0;64;0;0
23:30:35;23,0;23,0;0;64;0;0
23:30:36;23,06;23,0;0;64;0;0
23:30:37;23,06;23,0;0;64;0;0
23:30:39;23,0;23,0;0;64;0;0
23:30:40;23,0;23,0;0;64;0;0
23:30:41;23,06;23,0;0;64;0;0
23:30:42;23,06;23,0;0;64;0;0
23:30:43;23,06;23,0;0;64;0;0
23:30:46;23,0;23,0;0;64;0;0
23:30:47;23,06;23,0;0;64;0;0
23:30:49;23,0;23,0;0;64;0;0
23:30:50;23,0;23,0;0;64;0;0
23:30:52;23,06;23,0;0;64;0;0
23:30:53;23,0;23,0;0;64;0;0
23:30:54;23,0;23,0;0;64;0;0
23:30:55;23,0;23,0;0;64;0;0
23:30:57;23,06;23,0;0;64;0;0
23:30:58;23,06;23,0;0;64;0;0
23:30:59;23,0;23,0;0;64;0;0
23:31:01;23,06;23,0;0;64;0;0
23:31:02;23,0;23,0;0;64;0;0
23:31:03;23,06;23,0;0;64;0;0
23:31:04;23,0;23,0;0;64;0;0
23:31:06;23,06;23,0;0;64;0;0
23:31:07;23,06;23,0;0;64;0;0
23:31:08;23,06;23,0;0;64;0;0
23:31:10;23,0;23,0;0;64;0;0
23:31:12;23,06;23,0;0;64;0;0
23:31:13;23,0;23,0;0;64;0;0
23:31:14;23,06;23,0;0;64;0;0
23:31:15;23,0;23,0;0;64;0;0
23:31:16;23,06;23,0;0;64;0;0
23:31:17;23,0;23,0;0;64;0;0
23:31:18;23,0;23,0;0;64;0;0
23:31:19;23,0;23,0;0;64;0;0
23:31:20;23,0;23,0;0;64;0;0
23:31:22;23,06;23,0;0;64;0;0
23:31:23;23,0;23,0;0;64;0;0
23:31:24;23,0;23,0;0;64;0;0
23:31:25;23,0;23,0;0;64;0;0
23:31:26;23,06;23,0;0;64;0;0
23:31:27;23,0;23,0;0;64;0;0
23:31:28;23,0;23,0;0;64;0;0
23:31:31;23,06;23,0;0;64;0;0
23:31:32;23,0;23,0;0;64;0;0
23:31:33;23,06;23,0;0;64;0;0
23:31:34;23,0;23,0;0;64;0;0
23:31:36;23,06;23,0;0;64;0;0
23:31:38;23,06;23,0;0;64;0;0
23:31:39;23,0;23,0;0;64;0;0
23:31:41;23,06;23,0;0;64;0;0
23:31:42;23,0;23,0;0;64;0;0
23:31:44;23,0;23,0;0;64;0;0
23:31:45;23,06;23,0;0;64;0;0
23:31:46;23,0;23,0;0;64;0;0
23:31:48;23,0;23,0;0;64;0;0
23:31:49;23,06;23,0;0;64;0;0
23:31:50;23,0;23,0;0;64;0;0
23:31:51;23,06;23,0;0;64;0;0
23:31:52;23,06;23,0;0;64;0;0
23:31:53;23,06;23,0;0;64;0;0
23:31:54;23,06;23,0;0;64;0;0
23:31:55;23,0;23,0;0;64;0;0
23:31:56;23,0;23,0;0;64;0;0
23:31:57;23,06;23,0;0;64;0;0
23:31:59;23,06;23,0;0;64;0;0
23:32:00;23,0;23,0;0;64;0;0
23:32:01;23,06;23,0;0;64;0;0
23:32:02;23,06;23,0;0;64;0;0
23:32:03;23,06;23,0;0;64;0;0
23:32:04;23,0;23,0;0;64;0;0
23:32:05;23,0;23,0;0;64;0;0
23:32:06;23,06;23,0;0;64;0;0
23:32:07;23,0;23,0;0;64;0;0
23:32:08;23,0;23,0;0;64;0;0
23:32:09;23,06;23,0;0;64;0;0
23:32:10;23,0;23,0;0;64;0;0
23:32:11;23,06;23,0;0;64;0;0
23:32:12;23,0;23,0;0;64;0;0
23:32:13;23,06;23,0;0;64;0;0
23:32:14;23,0;23,0;0;64;0;0
23:32:16;23,06;23,0;0;64;0;0
23:32:17;23,06;23,0;0;64;0;0
23:32:18;23,06;23,0;0;64;0;0
23:32:19;23,0;23,0;0;64;0;0
23:32:20;23,06;23,0;0;64;0;0
23:32:21;23,06;23,0;0;64;0;0
23:32:22;23,06;23,0;0;64;0;0
23:32:23;23,0;23,0;0;64;0;0
23:32:24;23,06;23,0;0;64;0;0
23:32:25;23,0;23,0;0;64;0;0
23:32:27;23,06;23,0;0;64;0;0
23:32:28;23,0;23,0;0;64;0;0
23:32:29;23,0;23,0;0;64;0;0
23:32:30;23,06;23,0;0;64;0;0
23:32:31;23,06;23,0;0;64;0;0
23:32:32;23,06;23,0;0;64;0;0
23:32:33;23,06;23,0;0;64;0;0
23:32:35;23,06;23,0;0;64;0;0
23:32:38;23,06;23,0;0;64;0;0
23:32:42;23,06;23,0;0;64;0;0
23:32:45;23,06;23,0;0;64;0;0
23:32:46;23,06;23,0;0;64;0;0
23:32:47;23,06;23,0;0;64;0;0
23:32:48;23,06;23,0;0;64;0;0
23:32:50;23,06;23,0;0;64;0;0
23:32:51;23,06;23,0;0;64;0;0
23:32:52;23,06;23,0;0;64;0;0
23:32:55;23,06;23,0;0;64;0;0
23:32:57;23,06;23,0;0;64;0;0
23:32:58;23,0;23,0;0;64;0;0
23:32:59;23,06;23,0;0;64;0;0
23:33:00;23,0;23,0;0;64;0;0
23:33:01;23,06;23,0;0;64;0;0
23:33:03;23,06;23,0;0;64;0;0
23:33:08;23,0;23,0;0;64;0;0
23:33:09;23,06;23,0;0;64;0;0
23:33:10;23,0;23,0;0;64;0;0
23:33:12;23,06;23,0;0;64;0;0
23:33:13;23,06;23,0;0;64;0;0
23:33:14;23,06;23,0;0;64;0;0
23:33:15;23,0;23,0;0;64;0;0
23:33:16;23,06;23,0;0;64;0;0
23:33:17;23,0;23,0;0;64;0;0
23:33:18;23,0;23,0;0;64;0;0
23:33:21;23,06;23,0;0;64;0;0
23:33:24;23,06;23,0;0;64;0;0
23:33:29;23,06;23,0;0;64;0;0
23:33:32;23,06;23,0;0;64;0;0
23:33:34;23,06;23,0;0;64;0;0
23:33:35;23,06;23,0;0;64;0;0
23:33:36;23,06;23,0;0;64;0;0
23:33:37;23,06;23,0;0;64;0;0
23:33:39;23,06;23,0;0;64;0;0
23:33:41;23,06;23,0;0;64;0;0
23:33:43;23,06;23,0;0;64;0;0
23:33:45;23,0;23,0;0;64;0;0
23:33:46;23,06;23,0;0;64;0;0
23:33:47;23,06;23,0;0;64;0;0
23:33:50;23,06;23,0;0;64;0;0
23:33:55;23,0;23,0;0;64;0;0
23:33:56;23,06;23,0;0;64;0;0
23:33:57;23,06;23,0;0;64;0;0
23:33:58;23,06;23,0;0;64;0;0
23:33:59;23,0;23,0;0;64;0;0
23:34:00;23,0;23,0;0;64;0;0
23:34:01;23,06;23,0;0;64;0;0
23:34:02;23,06;23,0;0;64;0;0
23:34:04;23,0;23,0;0;64;0;0
23:34:05;23,06;23,0;0;64;0;0
23:34:06;23,06;23,0;0;64;0;0
23:34:07;23,06;23,0;0;64;0;0
23:34:08;23,06;23,0;0;64;0;0
23:34:10;23,0;23,0;0;64;0;0
23:34:11;23,06;23,0;0;64;0;0
23:34:14;23,06;23,0;0;64;0;0
23:34:15;23,06;23,0;0;64;0;0
23:34:16;23,06;23,0;0;64;0;0
23:34:17;23,06;23,0;0;64;0;0
23:34:20;23,0;23,0;0;64;0;0
23:34:21;23,06;23,0;0;64;0;0
23:34:24;23,06;23,0;0;64;0;0
23:34:25;23,06;23,0;0;64;0;0
23:34:30;23,06;23,0;0;64;0;0
23:34:31;23,06;23,0;0;64;0;0
23:34:32;23,06;23,0;0;64;0;0
23:34:33;23,06;23,0;0;64;0;0
23:34:34;23,06;23,0;0;64;0;0
23:34:36;23,06;23,0;0;64;0;0
23:34:37;23,06;23,0;0;64;0;0
23:34:38;23,06;23,0;0;64;0;0
23:34:39;23,06;23,0;0;64;0;0
23:34:40;23,06;23,0;0;65;0;0
23:34:41;23,06;23,0;0;65;0;0
23:34:42;23,06;23,0;0;65;0;0
23:34:45;23,06;23,0;0;65;0;0
23:34:46;23,06;23,0;0;65;0;0
23:34:49;23,06;23,0;0;65;0;0
23:34:50;23,06;23,0;0;65;0;0
23:34:51;23,06;23,0;0;65;0;0
23:34:53;23,06;23,0;0;65;0;0
23:34:56;23,06;23,0;0;65;0;0
23:34:58;23,06;23,0;0;65;0;0
23:34:59;23,06;23,0;0;65;0;0
23:35:01;23,06;23,0;0;65;0;0
23:35:02;23,06;23,0;0;65;0;0
23:35:04;23,06;23,0;0;65;0;0
23:35:05;23,06;23,0;0;65;0;0
23:35:06;23,06;23,0;0;65;0;0
23:35:08;23,06;23,0;0;65;0;0
23:35:09;23,06;23,0;0;65;0;0
23:35:12;23,06;23,0;0;65;0;0
23:35:13;23,06;23,0;0;65;0;0
23:35:15;23,06;23,0;0;65;0;0
23:35:16;23,06;23,0;0;65;0;0
23:35:17;23,06;23,0;0;65;0;0
23:35:18;23,06;23,0;0;65;0;0
23:35:19;23,0;23,0;0;65;0;0
23:35:20;23,06;23,0;0;65;0;0
23:35:21;23,06;23,0;0;65;0;0
23:35:22;23,06;23,0;0;65;0;0
23:35:23;23,06;23,0;0;65;0;0
23:35:24;23,06;23,0;0;65;0;0
23:35:25;23,06;23,0;0;65;0;0
23:35:26;23,06;23,0;0;65;0;0
23:35:27;23,06;23,0;0;65;0;0
23:35:28;23,06;23,0;0;65;0;0
23:35:29;23,06;23,0;0;65;0;0
23:35:31;23,06;23,0;0;65;0;0
23:35:33;23,06;23,0;0;65;0;0
23:35:34;23,06;23,0;0;65;0;0
23:35:35;23,06;23,0;0;65;0;0
23:35:38;23,06;23,0;0;65;0;0
23:35:39;23,06;23,0;0;65;0;0
23:35:40;23,06;23,0;0;65;0;0
23:35:42;23,06;23,0;0;65;0;0
23:35:44;23,06;23,0;0;65;0;0
23:35:45;23,06;23,0;0;65;0;0
23:35:47;23,06;23,0;0;65;0;0
