time;v;t;i;SOC;bal;chg
00:02:27;48,94;29,0;0;70;0;0
00:02:28;48,94;29,0;0;70;0;0
00:02:29;48,94;29,0;0;70;0;0
00:02:30;48,94;29,0;0;70;0;0
00:02:31;48,94;29,0;0;70;0;0
00:02:32;48,94;29,0;0;70;0;0
00:02:33;48,94;29,0;0;70;0;0
00:02:34;48,94;29,0;0;70;0;0
00:02:35;48,94;29,0;0;70;0;0
00:02:36;48,94;29,0;0;70;0;0
00:02:37;48,94;29,0;0;70;0;0
00:02:38;48,94;29,0;0;70;0;0
00:02:39;48,94;29,0;0;70;0;0
00:02:40;48,94;29,0;0;70;0;0
00:02:41;48,94;29,0;0;70;0;0
00:02:42;48,94;29,0;0;70;0;0
00:02:43;48,94;29,0;0;70;0;0
00:02:44;48,94;29,0;0;70;0;0
00:02:45;48,94;29,0;0;70;0;0
00:02:46;48,94;29,0;0;70;0;0
00:02:47;48,94;29,0;0;70;0;0
00:02:48;48,94;29,0;0;70;0;0
00:02:49;48,94;29,0;0;70;0;0
00:02:50;48,94;29,0;0;70;0;0
00:02:51;48,94;29,0;0;70;0;0
00:02:52;48,94;29,0;0;70;0;0
00:02:53;48,94;29,0;0;70;0;0
00:02:54;48,94;29,0;0;70;0;0
00:02:55;48,94;29,0;0;70;0;0
00:02:56;48,94;29,0;0;70;0;0
00:02:57;48,94;29,0;0;70;0;0
00:02:58;48,94;29,0;0;70;0;0
00:02:59;48,94;29,0;0;70;0;0
00:03:00;48,94;29,0;0;70;0;0
00:03:01;48,94;29,0;0;70;0;0
00:03:02;48,94;29,0;0;70;0;0
00:03:03;48,94;29,0;0;70;0;0
00:03:04;48,94;29,0;0;70;0;0
00:03:05;48,94;29,0;0;70;0;0
00:03:06;48,94;29,0;0;70;0;0
00:03:07;48,94;29,0;0;70;0;0
00:03:08;48,94;29,0;0;70;0;0
00:03:09;48,94;29,0;0;70;0;0
00:03:11;48,94;29,0;0;70;0;0
00:03:12;48,94;29,0;0;70;0;0
00:03:13;48,94;29,0;0;70;0;0
00:03:14;48,94;29,0;0;70;0;0
00:03:15;48,94;29,0;0;70;0;0
00:03:16;48,94;29,0;0;70;0;0
00:03:17;48,94;29,0;0;70;0;0
00:03:18;48,94;29,0;0;70;0;0
00:03:19;48,94;29,0;0;70;0;0
00:03:20;48,94;29,0;0;70;0;0
00:03:21;48,94;29,0;0;70;0;0
00:03:22;48,94;29,0;0;70;0;0
00:03:23;48,94;29,0;0;70;0;0
00:03:24;48,94;29,0;0;70;0;0
00:03:25;48,94;29,0;0;70;0;0
00:03:26;48,94;29,0;0;70;0;0
00:03:27;48,94;29,0;0;70;0;0
00:03:28;48,94;29,0;0;70;0;0
00:03:29;48,94;29,0;0;70;0;0
00:03:30;48,94;29,0;0;70;0;0
00:03:31;48,94;29,0;0;70;0;0
00:03:32;48,94;29,0;0;70;0;0
00:03:33;48,94;29,0;0;70;0;0
00:03:34;48,94;29,0;0;70;0;0
00:03:35;48,94;29,0;0;70;0;0
00:03:36;48,94;29,0;0;70;0;0
00:03:37;48,94;29,0;0;70;0;0
00:03:38;48,94;29,0;0;70;0;0
00:03:39;48,94;29,0;0;70;0;0
00:03:40;48,94;29,0;0;70;0;0
00:03:41;48,94;29,0;0;70;0;0
00:03:42;48,94;29,0;0;70;0;0
00:03:43;48,94;29,0;0;70;0;0
00:03:44;48,94;29,0;0;70;0;0
00:03:46;48,94;29,0;0;70;0;0
00:03:47;48,94;29,0;0;70;0;0
00:03:48;48,94;29,0;0;70;0;0
00:03:49;48,94;29,0;0;70;0;0
00:03:51;48,94;29,0;0;70;0;0
00:03:52;48,94;29,0;0;70;0;0
00:03:53;48,94;29,0;0;70;0;0
00:03:55;48,94;29,0;0;70;0;0
00:03:56;48,94;28,5;0;70;0;0
00:03:57;48,94;29,0;0;70;0;0
00:03:58;48,94;29,0;0;70;0;0
00:03:59;48,94;29,0;0;70;0;0
00:04:00;48,94;29,0;0;70;0;0
00:04:01;48,94;29,0;0;70;0;0
00:04:02;48,94;29,0;0;70;0;0
00:04:03;48,94;29,0;0;70;0;0
00:04:04;48,94;29,0;0;70;0;0
00:04:05;48,94;29,0;0;70;0;0
00:04:06;48,94;29,0;0;70;0;0
00:04:08;48,94;29,0;0;70;0;0
00:04:09;48,94;29,0;0;70;0;0
00:04:10;48,94;29,0;0;70;0;0
00:04:11;48,94;29,0;0;70;0;0
00:04:12;48,94;29,0;0;70;0;0
00:04:13;48,94;28,5;0;70;0;0
00:04:14;48,94;29,0;0;70;0;0
00:04:15;48,94;29,0;0;70;0;0
00:04:17;48,94;29,0;0;70;0;0
00:04:18;48,94;29,0;0;70;0;0
00:04:19;48,94;29,0;0;70;0;0
00:04:20;48,94;29,0;0;70;0;0
00:04:21;48,94;29,0;0;70;0;0
00:04:22;48,94;29,0;0;70;0;0
00:04:23;48,94;29,0;0;70;0;0
00:04:24;48,94;29,0;0;70;0;0
00:04:25;48,94;29,0;0;70;0;0
00:04:26;48,94;29,0;0;70;0;0
00:04:27;48,94;29,0;0;70;0;0
00:04:28;48,94;29,0;0;70;0;0
00:04:29;48,94;29,0;0;70;0;0
00:04:30;48,94;29,0;0;70;0;0
00:04:31;48,94;29,0;0;70;0;0
00:04:33;48,94;29,0;0;70;0;0
00:04:34;48,94;29,0;0;70;0;0
00:04:35;48,94;29,0;0;70;0;0
00:04:36;48,94;29,0;0;70;0;0
00:04:37;48,94;29,0;0;70;0;0
00:04:38;48,94;29,0;0;70;0;0
00:04:39;48,94;29,0;0;70;0;0
00:04:40;48,94;28,5;0;70;0;0
00:04:41;48,94;29,0;0;70;0;0
00:04:42;48,94;29,0;0;70;0;0
00:04:43;48,94;29,0;0;70;0;0
00:04:44;48,94;29,0;0;70;0;0
00:04:45;48,94;29,0;0;70;0;0
00:04:46;48,94;29,0;0;70;0;0
00:04:47;48,94;29,0;0;70;0;0
00:04:48;48,94;29,0;0;70;0;0
00:04:49;48,94;29,0;0;70;0;0
00:04:50;48,94;29,0;0;70;0;0
00:04:51;48,94;29,0;0;70;0;0
00:04:52;48,94;29,0;0;70;0;0
00:04:53;48,94;29,0;0;70;0;0
00:04:55;48,94;29,0;0;70;0;0
00:04:56;48,94;29,0;0;70;0;0
00:04:57;48,94;29,0;0;70;0;0
00:04:58;48,94;29,0;0;70;0;0
00:04:59;48,94;29,0;0;70;0;0
00:05:00;48,94;29,0;0;70;0;0
00:05:01;48,94;29,0;0;70;0;0
00:05:02;48,94;29,0;0;70;0;0
00:05:03;48,94;29,0;0;70;0;0
00:05:05;48,94;29,0;0;70;0;0
00:05:06;48,94;29,0;0;70;0;0
00:05:07;48,94;29,0;0;70;0;0
00:05:08;48,94;29,0;0;70;0;0
00:05:09;48,94;29,0;0;70;0;0
00:05:10;48,94;29,0;0;70;0;0
00:05:11;48,94;29,0;0;70;0;0
00:05:12;48,94;29,0;0;70;0;0
00:05:13;48,94;29,0;0;70;0;0
00:05:14;48,94;29,0;0;70;0;0
00:05:15;48,94;29,0;0;70;0;0
00:05:16;48,94;29,0;0;70;0;0
00:05:18;48,94;29,0;0;70;0;0
00:05:19;48,94;29,0;0;70;0;0
00:05:20;48,94;29,0;0;70;0;0
00:05:21;48,94;29,0;0;70;0;0
00:05:22;48,94;29,0;0;70;0;0
00:05:23;48,94;29,0;0;70;0;0
00:05:24;48,94;29,0;0;70;0;0
00:05:25;48,94;29,0;0;70;0;0
00:05:26;48,94;29,0;0;70;0;0
00:05:27;48,94;29,0;0;70;0;0
00:05:28;48,94;29,0;0;70;0;0
00:05:29;48,94;29,0;0;70;0;0
00:05:30;48,94;29,0;0;70;0;0
00:05:31;48,94;29,0;0;70;0;0
00:05:32;48,94;29,0;0;70;0;0
00:05:34;48,94;29,0;0;70;0;0
00:05:35;48,94;29,0;0;70;0;0
00:05:36;48,94;29,0;0;70;0;0
00:05:37;48,94;29,0;0;70;0;0
00:05:38;48,94;29,0;0;70;0;0
00:05:39;48,94;29,0;0;70;0;0
00:05:40;48,94;28,5;0;70;0;0
00:05:41;48,94;29,0;0;70;0;0
00:05:42;48,94;29,0;0;70;0;0
00:05:43;48,94;29,0;0;70;0;0
00:05:44;48,94;29,0;0;70;0;0
00:05:45;48,94;29,0;0;70;0;0
00:05:46;48,94;29,0;0;70;0;0
00:05:47;48,94;29,0;0;70;0;0
00:05:48;48,94;29,0;0;70;0;0
00:05:49;48,94;29,0;0;70;0;0
00:05:50;48,94;29,0;0;70;0;0
00:05:51;48,94;29,0;0;70;0;0
00:05:52;48,94;29,0;0;70;0;0
00:05:53;48,94;29,0;0;70;0;0
00:05:54;48,94;28,5;0;70;0;0
00:05:55;48,94;29,0;0;70;0;0
00:05:56;48,94;29,0;0;70;0;0
00:05:57;48,94;29,0;0;70;0;0
00:05:58;48,94;29,0;0;70;0;0
00:05:59;48,94;29,0;0;70;0;0
00:06:00;48,94;29,0;0;70;0;0
00:06:01;48,94;29,0;0;70;0;0
00:06:02;48,94;29,0;0;70;0;0
00:06:03;48,94;29,0;0;70;0;0
00:06:04;48,94;29,0;0;70;0;0
00:06:05;48,94;29,0;0;70;0;0
00:06:06;48,94;29,0;0;70;0;0
00:06:07;48,94;29,0;0;70;0;0
00:06:08;48,94;29,0;0;70;0;0
00:06:10;48,94;28,5;0;70;0;0
00:06:11;48,94;29,0;0;70;0;0
00:06:12;48,94;29,0;0;70;0;0
00:06:13;48,94;29,0;0;70;0;0
00:06:14;48,94;29,0;0;70;0;0
00:06:15;48,94;29,0;0;70;0;0
00:06:17;48,94;29,0;0;70;0;0
00:06:18;48,94;29,0;0;70;0;0
00:06:19;48,94;29,0;0;70;0;0
00:06:20;48,94;29,0;0;70;0;0
00:06:21;48,94;29,0;0;70;0;0
00:06:22;48,94;29,0;0;70;0;0
00:06:24;48,94;29,0;0;70;0;0
00:06:25;48,94;29,0;0;70;0;0
00:06:26;48,94;29,0;0;70;0;0
00:06:27;48,94;29,0;0;70;0;0
00:06:28;48,94;29,0;0;70;0;0
00:06:29;48,94;29,0;0;70;0;0
00:06:30;48,94;29,0;0;70;0;0
00:06:31;48,94;29,0;0;70;0;0
00:06:32;48,94;29,0;0;70;0;0
00:06:33;48,94;29,0;0;70;0;0
00:06:34;48,94;29,0;0;70;0;0
00:06:35;48,94;29,0;0;70;0;0
00:06:36;48,94;29,0;0;70;0;0
00:06:37;48,94;29,0;0;70;0;0
00:06:38;48,94;29,0;0;70;0;0
00:06:39;48,94;29,0;0;70;0;0
00:06:40;48,94;29,0;0;70;0;0
00:06:41;48,94;29,0;0;70;0;0
00:06:42;48,94;29,0;0;70;0;0
00:06:43;48,94;29,0;0;70;0;0
00:06:44;48,94;29,0;0;70;0;0
00:06:46;48,94;29,0;0;70;0;0
00:06:47;48,94;29,0;0;70;0;0
00:06:48;48,94;28,5;0;70;0;0
00:06:49;48,94;29,0;0;70;0;0
00:06:51;48,94;29,0;0;70;0;0
00:06:52;48,94;29,0;0;70;0;0
00:06:53;48,94;29,0;0;70;0;0
00:06:54;48,94;29,0;0;70;0;0
00:06:55;48,94;29,0;0;70;0;0
00:06:56;48,94;29,0;0;70;0;0
00:06:57;48,94;29,0;0;70;0;0
00:06:58;48,94;29,0;0;70;0;0
00:06:59;48,94;29,0;0;70;0;0
00:07:00;48,94;29,0;0;70;0;0
00:07:01;48,94;29,0;0;70;0;0
00:07:02;48,94;29,0;0;70;0;0
00:07:03;48,94;29,0;0;70;0;0
00:07:05;48,94;29,0;0;70;0;0
00:07:06;48,94;29,0;0;70;0;0
00:07:07;48,94;29,0;0;70;0;0
00:07:08;48,94;29,0;0;70;0;0
00:07:09;48,94;29,0;0;70;0;0
00:07:10;48,94;29,0;0;70;0;0
00:07:11;48,94;29,0;0;70;0;0
00:07:12;48,94;29,0;0;70;0;0
00:07:14;48,94;28,5;0;70;0;0
00:07:15;48,94;28,5;0;70;0;0
00:07:16;48,94;29,0;0;70;0;0
00:07:17;48,94;29,0;0;70;0;0
00:07:19;48,94;28,5;0;70;0;0
00:07:20;48,94;29,0;0;70;0;0
00:07:21;48,94;29,0;0;70;0;0
00:07:22;48,94;29,0;0;70;0;0
00:07:24;48,94;28,5;0;70;0;0
00:07:25;48,94;29,0;0;70;0;0
00:07:26;48,94;29,0;0;70;0;0
00:07:27;48,94;29,0;0;70;0;0
00:07:28;48,94;29,0;0;70;0;0
00:07:30;48,94;28,5;0;70;0;0
00:07:31;48,94;29,0;0;70;0;0
00:07:32;48,94;29,0;0;70;0;0
00:07:33;48,94;28,5;0;70;0;0
00:07:34;48,94;29,0;0;70;0;0
00:07:35;48,94;29,0;0;70;0;0
00:07:37;48,94;29,0;0;70;0;0
00:07:38;48,94;29,0;0;70;0;0
00:07:39;48,94;29,0;0;70;0;0
00:07:40;48,94;29,0;0;70;0;0
00:07:41;48,94;29,0;0;70;0;0
00:07:42;48,94;29,0;0;70;0;0
00:07:43;48,94;29,0;0;70;0;0
00:07:44;48,94;29,0;0;70;0;0
00:07:45;48,94;29,0;0;70;0;0
00:07:46;48,94;29,0;0;70;0;0
00:07:47;48,94;29,0;0;70;0;0
00:07:48;48,94;28,5;0;70;0;0
00:07:49;48,94;29,0;0;70;0;0
00:07:50;48,94;29,0;0;70;0;0
00:07:51;48,94;29,0;0;70;0;0
00:07:52;48,94;29,0;0;70;0;0
00:07:53;48,94;29,0;0;70;0;0
00:07:54;48,94;29,0;0;70;0;0
00:07:55;48,94;29,0;0;70;0;0
00:07:56;48,94;29,0;0;70;0;0
00:07:57;48,94;29,0;0;70;0;0
00:07:58;48,94;29,0;0;70;0;0
00:07:59;48,94;29,0;0;70;0;0
00:08:00;48,94;29,0;0;70;0;0
00:08:01;48,94;29,0;0;70;0;0
00:08:02;48,94;29,0;0;70;0;0
00:08:03;48,94;29,0;0;70;0;0
00:08:04;48,94;28,5;0;70;0;0
00:08:05;48,94;29,0;0;70;0;0
00:08:06;48,94;29,0;0;70;0;0
00:08:07;48,94;29,0;0;70;0;0
00:08:08;48,94;29,0;0;70;0;0
00:08:09;48,94;28,5;0;70;0;0
00:08:10;48,94;29,0;0;70;0;0
00:08:11;48,94;29,0;0;70;0;0
00:08:12;48,94;29,0;0;70;0;0
00:08:13;48,94;29,0;0;70;0;0
00:08:14;48,94;29,0;0;70;0;0
00:08:15;48,94;28,5;0;70;0;0
00:08:16;48,94;29,0;0;70;0;0
00:08:17;48,94;29,0;0;70;0;0
00:08:18;48,94;29,0;0;70;0;0
00:08:19;48,94;29,0;0;70;0;0
00:08:20;48,94;29,0;0;70;0;0
00:08:21;48,94;29,0;0;70;0;0
00:08:22;48,94;29,0;0;70;0;0
00:08:24;48,94;28,5;0;70;0;0
00:08:25;48,94;29,0;0;70;0;0
00:08:26;48,94;29,0;0;70;0;0
00:08:27;48,94;29,0;0;70;0;0
00:08:28;48,94;29,0;0;70;0;0
00:08:29;48,94;29,0;0;70;0;0
00:08:30;48,94;29,0;0;70;0;0
00:08:31;48,94;29,0;0;70;0;0
00:08:32;48,94;29,0;0;70;0;0
00:08:33;48,94;29,0;0;70;0;0
00:08:34;48,94;29,0;0;70;0;0
00:08:35;48,94;28,5;0;70;0;0
00:08:36;48,94;29,0;0;70;0;0
00:08:37;48,94;29,0;0;70;0;0
00:08:38;48,94;29,0;0;70;0;0
00:08:39;48,94;29,0;0;70;0;0
00:08:40;48,94;29,0;0;70;0;0
00:08:41;48,94;29,0;0;70;0;0
00:08:42;48,94;29,0;0;70;0;0
00:08:43;48,94;29,0;0;70;0;0
00:08:44;48,94;29,0;0;70;0;0
00:08:45;48,94;29,0;0;70;0;0
00:08:46;48,94;29,0;0;70;0;0
00:08:47;48,94;29,0;0;70;0;0
00:08:48;48,94;28,5;0;70;0;0
00:08:49;48,94;29,0;0;70;0;0
00:08:50;48,94;29,0;0;70;0;0
00:08:51;48,94;29,0;0;70;0;0
00:08:52;48,94;29,0;0;70;0;0
00:08:53;48,94;28,5;0;70;0;0
00:08:54;48,94;29,0;0;70;0;0
00:08:55;48,94;29,0;0;70;0;0
00:08:56;48,94;29,0;0;70;0;0
00:08:57;48,94;29,0;0;70;0;0
00:08:58;48,94;28,5;0;70;0;0
00:08:59;48,94;29,0;0;70;0;0
00:09:00;48,94;29,0;0;70;0;0
00:09:01;48,94;29,0;0;70;0;0
00:09:02;48,94;29,0;0;70;0;0
00:09:03;48,94;29,0;0;70;0;0
00:09:04;48,94;29,0;0;70;0;0
00:09:05;48,94;29,0;0;70;0;0
00:09:06;48,94;29,0;0;70;0;0
00:09:07;48,94;29,0;0;70;0;0
00:09:08;48,94;29,0;0;70;0;0
00:09:09;48,94;28,5;0;70;0;0
00:09:10;48,94;29,0;0;70;0;0
00:09:11;48,94;29,0;0;70;0;0
00:09:12;48,94;29,0;0;70;0;0
00:09:13;48,94;29,0;0;70;0;0
00:09:14;48,94;28,5;0;70;0;0
00:09:15;48,94;28,5;0;70;0;0
00:09:16;48,94;29,0;0;70;0;0
00:09:17;48,94;29,0;0;70;0;0
00:09:18;48,94;29,0;0;70;0;0
00:09:19;48,94;29,0;0;70;0;0
00:09:20;48,94;29,0;0;70;0;0
00:09:21;48,94;29,0;0;70;0;0
00:09:23;48,94;28,5;0;70;0;0
00:09:24;48,94;29,0;0;70;0;0
00:09:25;48,94;29,0;0;70;0;0
00:09:26;48,94;29,0;0;70;0;0
00:09:27;48,94;29,0;0;70;0;0
00:09:28;48,94;29,0;0;70;0;0
00:09:29;48,94;29,0;0;70;0;0
00:09:30;48,94;29,0;0;70;0;0
00:09:31;48,94;29,0;0;70;0;0
00:09:33;48,94;29,0;0;70;0;0
00:09:34;48,94;28,5;0;70;0;0
00:09:35;48,94;29,0;0;70;0;0
00:09:36;48,94;29,0;0;70;0;0
00:09:37;48,94;29,0;0;70;0;0
00:09:38;48,94;29,0;0;70;0;0
00:09:39;48,94;29,0;0;70;0;0
00:09:40;48,94;29,0;0;70;0;0
00:09:41;48,94;29,0;0;70;0;0
00:09:42;48,94;29,0;0;70;0;0
00:09:43;48,94;29,0;0;70;0;0
00:09:44;48,94;29,0;0;70;0;0
00:09:45;48,94;29,0;0;70;0;0
00:09:46;48,94;29,0;0;70;0;0
00:09:47;48,94;29,0;0;70;0;0
00:09:48;48,94;29,0;0;70;0;0
00:09:50;48,94;28,5;0;70;0;0
00:09:51;48,94;29,0;0;70;0;0
00:09:52;48,94;29,0;0;70;0;0
00:09:53;48,94;29,0;0;70;0;0
00:09:54;48,94;29,0;0;70;0;0
00:09:55;48,94;28,5;0;70;0;0
00:09:56;48,94;29,0;0;70;0;0
00:09:57;48,94;29,0;0;70;0;0
00:09:58;48,94;28,5;0;70;0;0
00:09:59;48,94;28,5;0;70;0;0
00:10:00;48,94;29,0;0;70;0;0
00:10:01;48,94;29,0;0;70;0;0
00:10:02;48,94;29,0;0;70;0;0
00:10:03;48,94;29,0;0;70;0;0
00:10:04;48,94;29,0;0;70;0;0
00:10:05;48,94;28,5;0;70;0;0
00:10:06;48,94;29,0;0;70;0;0
00:10:07;48,94;29,0;0;70;0;0
00:10:08;48,94;29,0;0;70;0;0
00:10:09;48,94;29,0;0;70;0;0
00:10:10;48,94;29,0;0;70;0;0
00:10:11;48,94;29,0;0;70;0;0
00:10:13;48,94;29,0;0;70;0;0
00:10:14;48,94;28,5;0;70;0;0
00:10:15;48,94;29,0;0;70;0;0
00:10:16;48,94;29,0;0;70;0;0
00:10:17;48,94;29,0;0;70;0;0
00:10:18;48,94;29,0;0;70;0;0
00:10:19;48,94;29,0;0;70;0;0
00:10:20;48,94;29,0;0;70;0;0
00:10:21;48,94;29,0;0;70;0;0
00:10:22;48,94;29,0;0;70;0;0
00:10:23;48,94;28,5;0;70;0;0
00:10:24;48,94;29,0;0;70;0;0
00:10:25;48,94;28,5;0;70;0;0
00:10:26;48,94;29,0;0;70;0;0
00:10:27;48,94;29,0;0;70;0;0
00:10:28;48,94;28,5;0;70;0;0
00:10:29;48,94;28,5;0;70;0;0
00:10:30;48,94;28,5;0;70;0;0
00:10:31;48,94;28,5;0;70;0;0
00:10:32;48,94;28,5;0;70;0;0
00:10:33;48,94;29,0;0;70;0;0
00:10:34;48,94;29,0;0;70;0;0
00:10:35;48,94;28,5;0;70;0;0
00:10:36;48,94;29,0;0;70;0;0
00:10:37;48,94;29,0;0;70;0;0
00:10:38;48,94;29,0;0;70;0;0
00:10:39;48,94;29,0;0;70;0;0
00:10:40;48,94;29,0;0;70;0;0
00:10:41;48,94;29,0;0;70;0;0
00:10:42;48,94;29,0;0;70;0;0
00:10:43;48,94;28,5;0;70;0;0
00:10:44;48,94;29,0;0;70;0;0
00:10:45;48,94;28,5;0;70;0;0
00:10:46;48,94;29,0;0;70;0;0
00:10:47;48,94;29,0;0;70;0;0
00:10:48;48,94;29,0;0;70;0;0
00:10:49;48,94;28,5;0;70;0;0
00:10:50;48,94;28,5;0;70;0;0
00:10:51;48,94;29,0;0;70;0;0
00:10:52;48,94;29,0;0;70;0;0
00:10:53;48,94;28,5;0;70;0;0
00:10:54;48,94;29,0;0;70;0;0
00:10:55;48,94;29,0;0;70;0;0
00:10:56;48,94;29,0;0;70;0;0
00:10:57;48,94;29,0;0;70;0;0
00:10:58;48,94;28,5;0;70;0;0
00:10:59;48,94;29,0;0;70;0;0
00:11:00;48,94;28,5;0;70;0;0
00:11:01;48,94;29,0;0;70;0;0
00:11:02;48,94;29,0;0;70;0;0
00:11:03;48,94;29,0;0;70;0;0
00:11:04;48,94;29,0;0;70;0;0
00:11:05;48,94;29,0;0;70;0;0
00:11:06;48,94;29,0;0;70;0;0
00:11:07;48,94;29,0;0;70;0;0
00:11:08;48,94;28,5;0;70;0;0
00:11:09;48,94;29,0;0;70;0;0
00:11:10;48,94;29,0;0;70;0;0
00:11:11;48,94;29,0;0;70;0;0
00:11:12;48,94;29,0;0;70;0;0
00:11:13;48,94;28,5;0;70;0;0
00:11:14;48,94;28,5;0;70;0;0
00:11:15;48,94;29,0;0;70;0;0
00:11:16;48,94;29,0;0;70;0;0
00:11:17;48,94;29,0;0;70;0;0
00:11:18;48,94;28,5;0;70;0;0
00:11:19;48,94;28,5;0;70;0;0
00:11:20;48,94;28,5;0;70;0;0
00:11:21;48,94;29,0;0;70;0;0
00:11:22;48,94;29,0;0;70;0;0
00:11:23;48,94;28,5;0;70;0;0
00:11:24;48,94;29,0;0;70;0;0
00:11:25;48,94;29,0;0;70;0;0
00:11:26;48,94;29,0;0;70;0;0
00:11:27;48,94;29,0;0;70;0;0
00:11:28;48,94;29,0;0;70;0;0
00:11:29;48,94;28,5;0;70;0;0
00:11:30;48,94;29,0;0;70;0;0
00:11:31;48,94;29,0;0;70;0;0
00:11:32;48,94;29,0;0;70;0;0
00:11:33;48,94;29,0;0;70;0;0
00:11:34;48,94;29,0;0;70;0;0
00:11:35;48,94;28,5;0;70;0;0
00:11:36;48,94;29,0;0;70;0;0
00:11:37;48,94;29,0;0;70;0;0
00:11:38;48,94;28,5;0;70;0;0
00:11:39;48,94;28,5;0;70;0;0
00:11:40;48,94;29,0;0;70;0;0
00:11:41;48,94;29,0;0;70;0;0
00:11:42;48,94;29,0;0;70;0;0
00:11:43;48,94;28,5;0;70;0;0
00:11:44;48,94;28,5;0;70;0;0
00:11:45;48,94;29,0;0;70;0;0
00:11:46;48,94;29,0;0;70;0;0
00:11:47;48,94;28,5;0;70;0;0
00:11:48;48,94;29,0;0;70;0;0
00:11:49;48,94;28,5;0;70;0;0
00:11:50;48,94;29,0;0;70;0;0
00:11:51;48,94;29,0;0;70;0;0
00:11:52;48,94;29,0;0;70;0;0
00:11:53;48,94;29,0;0;70;0;0
00:11:54;48,94;29,0;0;70;0;0
00:11:55;48,94;29,0;0;70;0;0
00:11:57;48,94;29,0;0;70;0;0
00:11:58;48,94;28,5;0;70;0;0
00:11:59;48,94;29,0;0;70;0;0
00:12:00;48,94;28,5;0;70;0;0
00:12:01;48,94;29,0;0;70;0;0
00:12:02;48,94;29,0;0;70;0;0
00:12:03;48,94;29,0;0;70;0;0
00:12:04;48,94;28,5;0;70;0;0
00:12:05;48,94;28,5;0;70;0;0
00:12:06;48,94;29,0;0;70;0;0
00:12:07;48,94;29,0;0;70;0;0
00:12:08;48,94;29,0;0;70;0;0
00:12:09;48,94;29,0;0;70;0;0
00:12:11;48,94;28,5;0;70;0;0
00:12:12;48,94;28,5;0;70;0;0
00:12:13;48,94;28,5;0;70;0;0
00:12:14;48,94;29,0;0;70;0;0
00:12:15;48,94;28,5;0;70;0;0
00:12:16;48,94;29,0;0;70;0;0
00:12:17;48,94;29,0;0;70;0;0
00:12:18;48,94;28,5;0;70;0;0
00:12:19;48,94;28,5;0;70;0;0
00:12:20;48,94;28,5;0;70;0;0
00:12:21;48,94;29,0;0;70;0;0
00:12:22;48,94;28,5;0;70;0;0
00:12:23;48,94;28,5;0;70;0;0
00:12:24;48,94;28,5;0;70;0;0
00:12:25;48,94;28,5;0;70;0;0
00:12:26;48,94;28,5;0;70;0;0
00:12:27;48,94;28,5;0;70;0;0
00:12:28;48,94;29,0;0;70;0;0
00:12:29;48,94;28,5;0;70;0;0
00:12:30;48,94;28,5;0;70;0;0
00:12:31;48,94;29,0;0;70;0;0
00:12:32;48,94;28,5;0;70;0;0
00:12:33;48,94;28,5;0;70;0;0
00:12:34;48,94;28,5;0;70;0;0
00:12:35;48,94;29,0;0;70;0;0
00:12:37;48,94;28,5;0;70;0;0
00:12:38;48,94;28,5;0;70;0;0
00:12:39;48,94;28,5;0;70;0;0
00:12:40;48,94;28,5;0;70;0;0
00:12:41;48,94;29,0;0;70;0;0
00:12:42;48,94;29,0;0;70;0;0
00:12:44;48,94;28,5;0;70;0;0
00:12:45;48,94;28,5;0;70;0;0
00:12:46;48,94;29,0;0;70;0;0
00:12:47;48,94;28,5;0;70;0;0
00:12:48;48,94;28,5;0;70;0;0
00:12:49;48,94;29,0;0;70;0;0
00:12:50;48,94;28,5;0;70;0;0
00:12:51;48,94;29,0;0;70;0;0
00:12:52;48,94;28,5;0;70;0;0
00:12:53;48,94;28,5;0;70;0;0
00:12:54;48,94;28,5;0;70;0;0
00:12:55;48,94;29,0;0;70;0;0
00:12:56;48,94;28,5;0;70;0;0
00:12:57;48,94;28,5;0;70;0;0
00:12:58;48,94;28,5;0;70;0;0
00:12:59;48,94;29,0;0;70;0;0
00:13:00;48,94;28,5;0;70;0;0
00:13:01;48,94;28,5;0;70;0;0
00:13:02;48,94;29,0;0;70;0;0
00:13:03;48,94;28,5;0;70;0;0
00:13:04;48,94;29,0;0;70;0;0
00:13:05;48,94;28,5;0;70;0;0
00:13:06;48,94;28,5;0;70;0;0
00:13:07;48,94;29,0;0;70;0;0
00:13:08;48,94;28,5;0;70;0;0
00:13:09;48,94;28,5;0;70;0;0
00:13:10;48,94;28,5;0;70;0;0
00:13:11;48,94;29,0;0;70;0;0
00:13:12;48,94;28,5;0;70;0;0
00:13:13;48,94;28,5;0;70;0;0
00:13:14;48,94;29,0;0;70;0;0
00:13:15;48,94;28,5;0;70;0;0
00:13:16;48,94;29,0;0;70;0;0
00:13:17;48,94;29,0;0;70;0;0
00:13:18;48,94;28,5;0;70;0;0
00:13:19;48,94;28,5;0;70;0;0
00:13:20;48,94;28,5;0;70;0;0
00:13:21;48,94;29,0;0;70;0;0
00:13:22;48,94;28,5;0;70;0;0
00:13:23;48,94;28,5;0;70;0;0
00:13:24;48,94;28,5;0;70;0;0
00:13:25;48,94;28,5;0;70;0;0
00:13:26;48,94;28,5;0;70;0;0
00:13:27;48,94;29,0;0;70;0;0
00:13:28;48,94;28,5;0;70;0;0
00:13:29;48,94;28,5;0;70;0;0
00:13:30;48,94;29,0;0;70;0;0
00:13:31;48,94;28,5;0;70;0;0
00:13:32;48,94;28,5;0;70;0;0
