time;v;t;i;SOC;bal;chg
00:09:18;22,56;27,5;-57,5;15;0;100
00:09:19;22,56;27,5;-57,88;15;0;100
00:09:20;22,56;27,5;-58,13;15;0;100
00:09:21;22,56;27,5;-57,88;15;0;100
00:09:22;22,56;27,5;-57,88;15;0;100
00:09:23;22,56;27,5;-57,88;15;0;100
00:09:24;22,56;27,5;-57,88;15;0;100
00:09:25;22,56;27,5;-57,88;15;0;100
00:09:26;22,56;27,5;-58,13;15;0;100
00:09:27;22,56;27,5;-57,5;15;0;100
00:09:28;22,56;27,5;-57,88;15;0;100
00:09:29;22,56;27,5;-57,5;15;0;100
00:09:30;22,56;27,5;-57,88;15;0;100
00:09:31;22,56;27,5;-57,88;15;0;100
00:09:32;22,56;27,5;-57,5;15;0;100
00:09:33;22,56;27,5;-57,88;15;0;100
00:09:34;22,56;27,5;-57,88;15;0;100
00:09:35;22,56;27,5;-57,5;15;0;100
00:09:36;22,56;27,5;-57,88;15;0;100
00:09:37;22,56;27,5;-58,13;15;0;100
00:09:38;22,56;27,5;-57,88;15;0;100
00:09:39;22,56;27,5;-57,5;15;0;100
00:09:40;22,56;27,5;-57,5;15;0;100
00:09:41;22,56;27,5;-57,88;15;0;100
00:09:42;22,56;27,5;-57,5;15;0;100
00:09:43;22,56;27,5;-57,5;15;0;100
00:09:44;22,56;27,5;-57,88;15;0;100
00:09:45;22,56;27,5;-57,5;15;0;100
00:09:46;22,56;27,5;-57,88;15;0;100
00:09:47;22,56;27,5;-57,88;15;0;100
00:09:48;22,56;27,5;-57,88;15;0;100
00:09:49;22,56;27,5;-57,88;15;0;100
00:09:50;22,56;27,5;-57,88;15;0;100
00:09:51;22,56;27,5;-57,88;15;0;100
00:09:52;22,56;27,5;-57,88;15;0;100
00:09:53;22,56;27,5;-58,13;15;0;100
00:09:54;22,56;27,5;-57,88;15;0;100
00:09:55;22,56;27,5;-57,5;15;0;100
00:09:56;22,56;27,5;-57,88;15;0;100
00:09:57;22,56;27,5;-57,88;15;0;100
00:09:58;22,56;27,5;-57,88;15;0;100
00:09:59;22,56;27,5;-57,88;15;0;100
00:10:00;22,56;27,5;-57,88;15;0;100
00:10:01;22,63;27,5;-57,5;15;0;100
00:10:02;22,56;27,5;-57,88;15;0;100
00:10:03;22,56;27,5;-57,88;15;0;100
00:10:04;22,56;27,5;-57,88;15;0;100
00:10:05;22,63;27,5;-57,88;15;0;100
00:10:06;22,63;27,5;-57,88;15;0;100
00:10:07;22,63;27,5;-57,88;15;0;100
00:10:08;22,63;27,5;-57,88;15;0;100
00:10:09;22,63;27,5;-57,88;15;0;100
00:10:10;22,63;27,5;-57,88;15;0;100
00:10:11;22,63;27,5;-57,88;15;0;100
00:10:12;22,63;27,5;-57,5;15;0;100
00:10:13;22,63;27,5;-57,88;15;0;100
00:10:14;22,56;27,5;-57,5;15;0;100
00:10:15;22,63;27,5;-57,88;15;0;100
00:10:16;22,63;27,5;-57,88;15;0;100
00:10:17;22,63;27,5;-57,88;15;0;100
00:10:18;22,63;27,5;-57,5;15;0;100
00:10:19;22,63;27,5;-57,88;15;0;100
00:10:20;22,63;27,5;-58,13;15;0;100
00:10:21;22,63;27,5;-58,13;15;0;100
00:10:22;22,63;27,5;-57,88;15;0;100
00:10:23;22,63;27,5;-57,88;15;0;100
00:10:24;22,63;27,5;-57,88;15;0;100
00:10:25;22,63;27,5;-57,88;15;0;100
00:10:26;22,63;27,5;-57,88;15;0;100
00:10:27;22,63;27,5;-58,13;15;0;100
00:10:28;22,63;27,5;-57,88;15;0;100
00:10:29;22,63;27,5;-57,88;15;0;100
00:10:30;22,63;27,5;-57,88;15;0;100
00:10:31;22,63;27,5;-57,88;15;0;100
00:10:32;22,63;27,5;-57,88;15;0;100
00:10:33;22,63;27,5;-57,88;15;0;100
00:10:34;22,63;27,5;-57,88;15;0;100
00:10:35;22,63;27,5;-57,88;15;0;100
00:10:36;22,63;27,5;-57,5;15;0;100
00:10:37;22,63;27,5;-58,13;15;0;100
00:10:38;22,63;27,5;-57,88;15;0;100
00:10:39;22,63;27,5;-57,5;15;0;100
00:10:40;22,63;27,5;-57,5;15;0;100
00:10:41;22,63;27,5;-57,88;15;0;100
00:10:42;22,63;27,5;-57,25;15;0;100
00:10:43;22,63;27,5;-57,25;15;0;100
00:10:44;22,63;27,5;-57,25;15;0;100
00:10:45;22,63;27,5;-57,5;15;0;100
00:10:46;22,63;27,5;-57,25;15;0;100
00:10:47;22,63;27,5;-57,25;15;0;100
00:10:48;22,63;27,5;-57,5;15;0;100
00:10:49;22,63;27,5;-57,25;15;0;100
00:10:50;22,63;27,5;-57,25;15;0;100
00:10:51;22,63;27,5;-57,5;15;0;100
00:10:52;22,63;27,5;-57,25;15;0;100
00:10:53;22,63;27,5;-57,25;15;0;100
00:10:54;22,63;27,5;-57,25;15;0;100
00:10:55;22,63;27,5;-57,5;15;0;100
00:10:56;22,63;27,5;-57,5;15;0;100
00:10:57;22,63;27,5;-57,25;15;0;100
00:10:58;22,63;27,5;-57,25;15;0;100
00:10:59;22,63;27,5;-57,25;15;0;100
00:11:00;22,63;27,5;-57,25;15;0;100
00:11:01;22,63;27,5;-57,25;16;0;100
00:11:02;22,63;27,5;-57,25;16;0;100
00:11:03;22,63;27,5;-57,25;16;0;100
00:11:04;22,63;27,5;-57,5;16;0;100
00:11:05;22,63;27,5;-57,25;16;0;100
00:11:06;22,63;27,5;-57,25;16;0;100
00:11:07;22,63;27,5;-57,25;16;0;100
00:11:08;22,63;27,5;-57,25;16;0;100
00:11:09;22,63;27,5;-57,25;16;0;100
00:11:10;22,63;27,5;-57,5;16;0;100
00:11:11;22,63;27,5;-57,25;16;0;100
00:11:12;22,63;27,5;-57,25;16;0;100
00:11:13;22,63;27,5;-57,25;16;0;100
00:11:14;22,63;27,5;-57,25;16;0;100
00:11:15;22,63;27,5;-57,25;16;0;100
00:11:16;22,63;27,5;-57,25;16;0;100
00:11:17;22,63;27,5;-57,25;16;0;100
00:11:18;22,63;27,5;-57,25;16;0;100
00:11:19;22,63;27,5;-57,5;16;0;100
00:11:20;22,63;27,5;-57,25;16;0;100
00:11:21;22,63;27,5;-57,5;16;0;100
00:11:22;22,63;27,5;-57,5;16;0;100
00:11:23;22,63;27,5;-57,25;16;0;100
00:11:24;22,63;27,5;-57,25;16;0;100
00:11:25;22,63;27,5;-57,5;16;0;100
00:11:26;22,63;27,5;-57,25;16;0;100
00:11:27;22,63;27,5;-57,5;16;0;100
00:11:28;22,63;27,5;-57,25;16;0;100
00:11:29;22,63;27,5;-57,25;16;0;100
00:11:30;22,63;27,5;-57,25;16;0;100
00:11:31;22,63;27,5;-57,25;16;0;100
00:11:32;22,63;27,5;-57,25;16;0;100
00:11:33;22,63;27,5;-57,5;16;0;100
00:11:34;22,63;27,5;-57,5;16;0;100
00:11:35;22,63;27,5;-57,25;16;0;100
00:11:36;22,63;27,5;-57,5;16;0;100
00:11:37;22,63;27,5;-57,25;16;0;100
00:11:38;22,63;27,5;-57,25;16;0;100
00:11:39;22,63;27,5;-57,25;16;0;100
00:11:40;22,63;27,5;-57,25;16;0;100
00:11:41;22,63;27,5;-57,5;16;0;100
00:11:42;22,63;27,5;-57,5;16;0;100
00:11:43;22,63;27,5;-57,5;16;0;100
00:11:44;22,63;27,5;-57,5;16;0;100
00:11:45;22,63;27,5;-57,25;16;0;100
00:11:46;22,63;27,5;-57,25;16;0;100
00:11:47;22,63;27,5;-57,5;16;0;100
00:11:48;22,63;27,5;-57,25;16;0;100
00:11:49;22,63;27,5;-57,25;16;0;100
00:11:50;22,63;27,5;-57,5;16;0;100
00:11:51;22,63;27,5;-57,25;16;0;100
00:11:52;22,63;27,5;-57,25;16;0;100
00:11:53;22,63;27,5;-57,25;16;0;100
00:11:54;22,63;27,5;-57,25;16;0;100
00:11:55;22,63;27,5;-57,25;16;0;100
00:11:56;22,63;27,5;-57,25;16;0;100
00:11:57;22,63;27,5;-57,25;16;0;100
00:11:58;22,63;27,5;-57,25;16;0;100
00:11:59;22,63;27,5;-57,5;16;0;100
00:12:00;22,63;27,5;-57,5;16;0;100
00:12:01;22,63;27,5;-57,25;16;0;100
00:12:02;22,63;27,5;-57,88;16;0;100
00:12:03;22,63;27,5;-57,25;16;0;100
00:12:04;22,63;27,5;-57,25;16;0;100
00:12:05;22,63;27,5;-57,25;16;0;100
00:12:06;22,63;27,5;-57,25;16;0;100
00:12:07;22,63;27,5;-57,5;16;0;100
00:12:08;22,63;27,5;-57,5;16;0;100
00:12:09;22,63;27,5;-57,25;16;0;100
00:12:10;22,63;27,5;-57,5;16;0;100
00:12:11;22,63;27,5;-57,25;16;0;100
00:12:12;22,63;27,5;-57,5;16;0;100
00:12:13;22,63;27,5;-57,25;16;0;100
00:12:14;22,63;27,5;-57,25;16;0;100
00:12:15;22,63;27,5;-57,25;16;0;100
00:12:16;22,63;27,5;-57,25;16;0;100
00:12:17;22,63;27,5;-57,5;16;0;100
00:12:18;22,63;27,5;-57,25;16;0;100
00:12:19;22,63;27,5;-57,5;16;0;100
00:12:20;22,63;27,5;-57,25;16;0;100
00:12:21;22,63;27,5;-57,5;16;0;100
00:12:22;22,63;27,5;-57,25;16;0;100
00:12:23;22,63;27,5;-57,25;16;0;100
00:12:24;22,63;27,5;-57,25;16;0;100
00:12:25;22,63;27,5;-57,5;16;0;100
00:12:26;22,63;27,5;-57,5;16;0;100
00:12:27;22,63;27,5;-57,5;16;0;100
00:12:28;22,63;27,5;-57,25;16;0;100
00:12:29;22,63;27,5;-57,25;16;0;100
00:12:30;22,63;27,5;-57,25;16;0;100
00:12:31;22,63;27,5;-57,5;16;0;100
00:12:32;22,63;27,5;-57,5;16;0;100
00:12:33;22,63;27,5;-57,5;16;0;100
00:12:34;22,63;27,5;-57,5;16;0;100
00:12:35;22,63;27,5;-57,5;16;0;100
00:12:36;22,63;27,5;-57,25;16;0;100
00:12:37;22,63;27,5;-57,5;16;0;100
00:12:38;22,63;27,5;-57,25;16;0;100
00:12:39;22,63;27,5;-57,25;16;0;100
00:12:40;22,69;27,5;-57,25;16;0;100
00:12:41;22,63;27,5;-57,25;16;0;100
00:12:42;22,63;27,5;-57,5;16;0;100
00:12:43;22,63;27,5;-57,5;16;0;100
00:12:44;22,63;27,5;-57,5;16;0;100
00:12:45;22,69;27,5;-57,25;16;0;100
00:12:46;22,63;27,5;-57,25;16;0;100
00:12:47;22,63;27,5;-57,25;16;0;100
00:12:48;22,63;27,5;-57,5;16;0;100
00:12:49;22,63;27,5;-57,25;16;0;100
00:12:50;22,63;27,5;-57,5;16;0;100
00:12:51;22,63;27,5;-57,5;16;0;100
00:12:52;22,63;27,5;-57,5;16;0;100
00:12:53;22,63;27,5;-57,25;16;0;100
00:12:54;22,63;27,5;-57,5;16;0;100
00:12:55;22,63;27,5;-57,5;16;0;100
00:12:56;22,63;27,5;-57,5;16;0;100
00:12:57;22,63;27,5;-57,5;16;0;100
00:12:58;22,63;27,5;-57,25;16;0;100
00:12:59;22,63;27,5;-57,25;16;0;100
00:13:00;22,63;27,5;-57,5;17;0;100
00:13:01;22,63;27,5;-57,5;17;0;100
00:13:02;22,63;27,5;-57,5;17;0;100
00:13:03;22,63;27,5;-57,5;17;0;100
00:13:04;22,69;27,5;-57,5;17;0;100
00:13:05;22,63;27,5;-57,25;17;0;100
00:13:06;22,63;27,5;-57,5;17;0;100
00:13:07;22,63;27,5;-57,25;17;0;100
00:13:08;22,63;27,5;-57,5;17;0;100
00:13:09;22,63;27,5;-57,5;17;0;100
00:13:10;22,63;27,5;-57,25;17;0;100
00:13:11;22,63;27,5;-57,5;17;0;100
00:13:12;22,63;27,5;-57,25;17;0;100
00:13:13;22,63;27,5;-57,5;17;0;100
00:13:14;22,69;27,5;-57,25;17;0;100
00:13:15;22,69;27,5;-57,5;17;0;100
00:13:16;22,69;27,5;-57,5;17;0;100
00:13:17;22,63;27,5;-57,5;17;0;100
00:13:18;22,69;27,5;-57,25;17;0;100
00:13:19;22,69;27,5;-57,25;17;0;100
00:13:20;22,63;27,5;-57,25;17;0;100
00:13:21;22,69;27,5;-57,25;17;0;100
00:13:22;22,69;27,5;-57,25;17;0;100
00:13:23;22,69;27,5;-57,25;17;0;100
00:13:24;22,69;27,5;-57,25;17;0;100
00:13:25;22,69;27,5;-57,25;17;0;100
00:13:26;22,69;27,5;-57,25;17;0;100
00:13:27;22,69;27,5;-57,25;17;0;100
00:13:28;22,69;27,5;-57,25;17;0;100
00:13:29;22,63;27,5;-57,25;17;0;100
00:13:30;22,69;27,5;-57,0;17;0;100
00:13:31;22,69;27,5;-57,25;17;0;100
00:13:32;22,63;27,5;-57,88;17;0;100
00:13:33;22,69;27,5;-57,25;17;0;100
00:13:34;22,69;27,5;-57,5;17;0;100
00:13:35;22,63;27,5;-57,25;17;0;100
00:13:36;22,69;27,5;-57,25;17;0;100
00:13:37;22,69;27,5;-57,5;17;0;100
00:13:38;22,63;27,5;-57,5;17;0;100
00:13:39;22,69;27,5;-57,25;17;0;100
00:13:40;22,69;27,5;-57,25;17;0;100
00:13:41;22,69;27,5;-57,25;17;0;100
00:13:42;22,69;27,5;-57,25;17;0;100
00:13:43;22,63;27,5;-57,25;17;0;100
00:13:44;22,69;27,5;-57,25;17;0;100
00:13:45;22,63;27,5;-57,25;17;0;100
00:13:46;22,69;27,5;-57,25;17;0;100
00:13:47;22,69;27,5;-57,25;17;0;100
00:13:48;22,69;27,5;-57,25;17;0;100
00:13:49;22,69;27,5;-57,5;17;0;100
00:13:50;22,69;27,5;-57,5;17;0;100
00:13:51;22,63;27,5;-57,25;17;0;100
00:13:52;22,69;27,5;-57,5;17;0;100
00:13:53;22,69;27,5;-57,25;17;0;100
00:13:54;22,69;27,5;-57,25;17;0;100
00:13:55;22,63;27,5;-57,25;17;0;100
00:13:56;22,69;27,5;-57,25;17;0;100
00:13:57;22,69;27,5;-57,5;17;0;100
00:13:58;22,69;27,5;-57,25;17;0;100
00:13:59;22,69;27,5;-57,5;17;0;100
00:14:00;22,69;27,5;-57,5;17;0;100
00:14:01;22,69;27,5;-57,25;17;0;100
00:14:02;22,69;27,5;-57,5;17;0;100
00:14:03;22,69;27,5;-57,5;17;0;100
00:14:04;22,69;27,5;-57,25;17;0;100
00:14:05;22,69;27,5;-57,25;17;0;100
00:14:06;22,69;27,5;-57,5;17;0;100
00:14:07;22,69;27,5;-57,25;17;0;100
00:14:08;22,69;27,5;-57,25;17;0;100
00:14:09;22,69;27,5;-57,25;17;0;100
00:14:10;22,69;27,5;-57,25;17;0;100
00:14:11;22,69;27,5;-57,5;17;0;100
00:14:12;22,69;27,5;-57,25;17;0;100
00:14:13;22,69;27,5;-57,25;17;0;100
00:14:14;22,69;27,5;-57,5;17;0;100
00:14:15;22,69;27,5;-57,25;17;0;100
00:14:16;22,69;27,5;-57,25;17;0;100
00:14:17;22,69;27,5;-57,5;17;0;100
00:14:18;22,69;27,5;-57,25;17;0;100
00:14:19;22,69;27,5;-57,25;17;0;100
00:14:20;22,69;27,5;-57,25;17;0;100
00:14:21;22,69;27,5;-57,25;17;0;100
00:14:22;22,69;27,5;-57,25;17;0;100
00:14:23;22,69;27,5;-57,25;17;0;100
00:14:24;22,69;27,5;-57,25;17;0;100
00:14:25;22,69;27,5;-57,5;17;0;100
00:14:26;22,69;27,5;-57,25;17;0;100
00:14:27;22,69;27,5;-57,25;17;0;100
00:14:28;22,69;27,5;-57,25;17;0;100
00:14:29;22,69;27,5;-57,25;17;0;100
00:14:30;22,69;27,5;-57,25;17;0;100
00:14:31;22,69;27,5;-57,25;17;0;100
00:14:32;22,69;27,5;-57,25;17;0;100
00:14:33;22,69;27,5;-57,25;17;0;100
00:14:34;22,69;27,5;-57,5;17;0;100
00:14:35;22,69;27,5;-57,25;17;0;100
00:14:36;22,69;27,5;-57,5;17;0;100
00:14:37;22,69;27,5;-57,5;17;0;100
00:14:38;22,69;27,5;-57,25;17;0;100
00:14:39;22,69;27,5;-57,25;17;0;100
00:14:40;22,69;27,5;-57,5;17;0;100
00:14:41;22,69;27,5;-57,25;17;0;100
00:14:42;22,69;27,5;-57,25;17;0;100
00:14:43;22,69;27,5;-57,5;17;0;100
00:14:44;22,69;27,5;-57,5;17;0;100
00:14:45;22,69;27,5;-57,25;17;0;100
00:14:46;22,69;27,5;-57,25;17;0;100
00:14:47;22,69;27,5;-57,25;18;0;100
00:14:48;22,69;27,5;-57,5;18;0;100
00:14:49;22,69;27,5;-57,5;18;0;100
00:14:50;22,69;27,5;-57,5;18;0;100
00:14:51;22,69;27,5;-57,25;18;0;100
00:14:52;22,69;27,5;-57,25;18;0;100
00:14:53;22,69;27,5;-57,25;18;0;100
00:14:54;22,69;27,5;-57,25;18;0;100
00:14:55;22,69;27,5;-57,25;18;0;100
00:14:56;22,69;27,5;-57,25;18;0;100
00:14:57;22,69;27,5;-57,5;18;0;100
00:14:58;22,69;27,5;-57,25;18;0;100
00:14:59;22,69;27,5;-57,5;18;0;100
00:15:00;22,69;27,5;-57,5;18;0;100
00:15:01;22,69;27,5;-57,25;18;0;100
00:15:02;22,69;27,5;-57,25;18;0;100
00:15:03;22,69;27,5;-57,5;18;0;100
00:15:04;22,69;27,5;-57,25;18;0;100
00:15:05;22,69;27,5;-57,5;18;0;100
00:15:06;22,69;27,5;-57,25;18;0;100
00:15:07;22,69;27,5;-57,5;18;0;100
00:15:08;22,69;27,5;-57,25;18;0;100
00:15:09;22,69;27,5;-57,5;18;0;100
00:15:10;22,69;27,5;-57,25;18;0;100
00:15:11;22,69;27,5;-57,25;18;0;100
00:15:12;22,69;27,5;-57,5;18;0;100
00:15:13;22,69;27,5;-57,5;18;0;100
00:15:14;22,69;27,5;-57,25;18;0;100
00:15:15;22,69;27,5;-57,25;18;0;100
00:15:16;22,69;27,5;-57,5;18;0;100
00:15:17;22,69;27,5;-57,25;18;0;100
00:15:18;22,69;27,5;-57,0;18;0;100
00:15:19;22,69;27,5;-57,5;18;0;100
00:15:20;22,69;27,5;-57,5;18;0;100
00:15:21;22,69;27,5;-57,25;18;0;100
00:15:22;22,69;27,5;-57,25;18;0;100
00:15:23;22,69;27,5;-57,25;18;0;100
00:15:24;22,69;27,5;-57,25;18;0;100
00:15:25;22,69;27,5;-57,5;18;0;100
00:15:26;22,69;27,5;-57,25;18;0;100
00:15:27;22,69;27,5;-57,5;18;0;100
00:15:28;22,69;27,5;-57,25;18;0;100
00:15:29;22,69;27,5;-57,25;18;0;100
00:15:30;22,69;27,5;-57,25;18;0;100
00:15:31;22,69;27,5;-57,25;18;0;100
00:15:32;22,69;27,5;-57,5;18;0;100
00:15:33;22,69;27,5;-57,25;18;0;100
00:15:34;22,69;27,5;-57,25;18;0;100
00:15:35;22,69;27,5;-57,25;18;0;100
00:15:36;22,69;27,5;-57,25;18;0;100
00:15:37;22,69;27,5;-57,25;18;0;100
00:15:38;22,69;27,5;-57,25;18;0;100
00:15:39;22,69;27,5;-57,5;18;0;100
00:15:40;22,69;27,5;-57,25;18;0;100
00:15:41;22,69;27,5;-57,25;18;0;100
00:15:42;22,69;27,5;-57,25;18;0;100
00:15:43;22,69;27,5;-57,5;18;0;100
00:15:44;22,69;27,5;-57,25;18;0;100
00:15:45;22,69;27,5;-57,5;18;0;100
00:15:46;22,69;27,5;-57,25;18;0;100
00:15:47;22,69;27,5;-57,25;18;0;100
00:15:48;22,69;27,5;-57,25;18;0;100
00:15:49;22,69;27,5;-57,25;18;0;100
00:15:50;22,69;27,5;-57,25;18;0;100
00:15:51;22,69;27,5;-57,25;18;0;100
00:15:52;22,69;27,5;-57,5;18;0;100
00:15:53;22,69;27,5;-57,25;18;0;100
00:15:54;22,69;27,5;-57,5;18;0;100
00:15:55;22,69;27,5;-57,5;18;0;100
00:15:56;22,69;27,5;-57,5;18;0;100
00:15:57;22,69;27,5;-57,5;18;0;100
00:15:58;22,69;27,5;-57,25;18;0;100
00:15:59;22,69;27,5;-57,5;18;0;100
00:16:00;22,69;27,5;-57,5;18;0;100
00:16:01;22,69;27,5;-57,25;18;0;100
00:16:02;22,69;27,5;-57,25;18;0;100
00:16:03;22,69;27,5;-57,25;18;0;100
00:16:04;22,69;27,5;-57,25;18;0;100
00:16:05;22,69;27,5;-57,25;18;0;100
00:16:06;22,69;27,5;-57,25;18;0;100
00:16:07;22,69;27,5;-57,5;18;0;100
00:16:08;22,69;27,5;-57,25;18;0;100
00:16:09;22,69;27,5;-57,25;18;0;100
00:16:10;22,69;27,5;-57,25;18;0;100
00:16:11;22,69;27,5;-57,25;18;0;100
00:16:12;22,69;27,5;-57,25;18;0;100
00:16:13;22,69;27,5;-57,5;18;0;100
00:16:14;22,69;27,5;-57,5;18;0;100
00:16:15;22,69;27,5;-57,5;18;0;100
00:16:16;22,69;27,5;-57,5;18;0;100
00:16:17;22,69;27,5;-57,25;18;0;100
00:16:18;22,69;27,5;-57,5;18;0;100
00:16:19;22,69;27,5;-57,25;18;0;100
00:16:20;22,69;27,5;-57,25;18;0;100
00:16:21;22,69;27,5;-57,25;18;0;100
00:16:22;22,69;27,5;-57,25;18;0;100
00:16:23;22,69;27,5;-57,25;18;0;100
00:16:24;22,69;27,5;-57,25;18;0;100
00:16:25;22,69;27,5;-57,25;18;0;100
00:16:26;22,69;27,5;-57,0;18;0;100
00:16:27;22,69;27,5;-57,5;18;0;100
00:16:28;22,69;27,5;-57,25;18;0;100
00:16:29;22,69;27,5;-57,25;18;0;100
00:16:30;22,69;27,5;-57,25;18;0;100
00:16:31;22,69;27,5;-57,25;18;0;100
00:16:32;22,69;27,5;-57,5;18;0;100
00:16:33;22,69;27,5;-57,25;18;0;100
00:16:34;22,69;27,5;-57,25;18;0;100
00:16:35;22,69;27,5;-57,25;18;0;100
00:16:36;22,69;27,5;-57,0;18;0;100
00:16:37;22,69;27,5;-57,5;18;0;100
00:16:38;22,69;27,5;-57,5;18;0;100
00:16:39;22,69;27,5;-57,0;18;0;100
00:16:40;22,69;27,5;-57,25;18;0;100
00:16:41;22,69;27,5;-57,25;18;0;100
00:16:42;22,69;27,5;-57,25;18;0;100
00:16:43;22,69;27,5;-57,25;18;0;100
00:16:44;22,69;27,5;-57,5;18;0;100
00:16:45;22,69;27,5;-57,25;18;0;100
00:16:46;22,69;27,5;-57,25;19;0;100
00:16:47;22,69;27,5;-57,25;19;0;100
00:16:48;22,69;27,5;-57,25;19;0;100
00:16:49;22,69;27,5;-57,25;19;0;100
00:16:50;22,69;27,5;-57,25;19;0;100
00:16:51;22,69;27,5;-57,25;19;0;100
00:16:52;22,69;27,5;-57,5;19;0;100
00:16:53;22,69;27,5;-57,25;19;0;100
00:16:54;22,69;27,5;-57,25;19;0;100
00:16:55;22,69;27,5;-57,25;19;0;100
00:16:56;22,69;27,5;-57,5;19;0;100
00:16:57;22,69;27,5;-57,25;19;0;100
00:16:58;22,69;27,5;-57,5;19;0;100
00:16:59;22,69;27,5;-57,0;19;0;100
00:17:00;22,69;27,5;-57,25;19;0;100
00:17:01;22,69;27,5;-57,25;19;0;100
00:17:02;22,69;27,5;-57,25;19;0;100
00:17:03;22,69;27,5;-57,5;19;0;100
00:17:04;22,69;27,5;-57,5;19;0;100
00:17:05;22,69;27,5;-57,25;19;0;100
00:17:06;22,69;27,5;-57,5;19;0;100
00:17:07;22,69;27,5;-57,25;19;0;100
00:17:08;22,69;27,5;-57,25;19;0;100
00:17:09;22,69;27,5;-57,25;19;0;100
00:17:10;22,69;27,5;-57,25;19;0;100
00:17:11;22,69;27,5;-57,5;19;0;100
00:17:12;22,69;27,5;-57,25;19;0;100
00:17:13;22,69;27,5;-57,25;19;0;100
00:17:14;22,69;27,5;-57,25;19;0;100
00:17:15;22,69;27,5;-57,25;19;0;100
00:17:16;22,69;27,5;-57,5;19;0;100
00:17:17;22,69;27,5;-57,25;19;0;100
00:17:18;22,69;27,5;-57,5;19;0;100
00:17:19;22,69;27,5;-57,25;19;0;100
00:17:20;22,69;27,5;-57,5;19;0;100
00:17:21;22,69;27,5;-57,25;19;0;100
00:17:22;22,69;27,5;-57,25;19;0;100
00:17:23;22,69;27,5;-57,25;19;0;100
00:17:24;22,69;27,5;-57,5;19;0;100
00:17:25;22,69;27,5;-57,5;19;0;100
00:17:26;22,69;27,5;-57,5;19;0;100
00:17:27;22,69;27,5;-57,5;19;0;100
00:17:28;22,69;27,5;-57,25;19;0;100
00:17:29;22,69;27,5;-57,5;19;0;100
00:17:30;22,69;27,5;-57,25;19;0;100
00:17:31;22,69;27,5;-57,25;19;0;100
00:17:32;22,69;27,5;-57,25;19;0;100
00:17:33;22,69;27,5;-57,5;19;0;100
00:17:34;22,69;27,5;-57,25;19;0;100
00:17:35;22,69;27,5;-57,25;19;0;100
00:17:36;22,69;27,5;-57,5;19;0;100
00:17:37;22,69;27,5;-57,25;19;0;100
00:17:38;22,69;27,5;-57,25;19;0;100
00:17:39;22,69;27,5;-57,25;19;0;100
00:17:40;22,69;27,5;-57,25;19;0;100
00:17:41;22,69;27,5;-57,5;19;0;100
00:17:42;22,69;27,5;-57,25;19;0;100
00:17:43;22,69;27,5;-57,25;19;0;100
00:17:44;22,69;27,5;-57,5;19;0;100
00:17:45;22,69;27,5;-57,5;19;0;100
00:17:46;22,69;27,5;-57,25;19;0;100
00:17:47;22,69;27,5;-57,5;19;0;100
00:17:48;22,69;27,5;-57,25;19;0;100
00:17:49;22,69;27,5;-57,25;19;0;100
00:17:50;22,69;27,5;-57,25;19;0;100
00:17:51;22,69;27,5;-57,25;19;0;100
00:17:52;22,69;27,5;-57,25;19;0;100
00:17:53;22,69;27,5;-57,0;19;0;100
00:17:54;22,69;27,5;-57,0;19;0;100
00:17:55;22,69;27,5;-57,25;19;0;100
00:17:56;22,69;27,5;-57,25;19;0;100
00:17:57;22,69;27,5;-57,5;19;0;100
00:17:58;22,69;27,5;-57,25;19;0;100
00:17:59;22,69;27,5;-57,25;19;0;100
00:18:00;22,69;27,5;-57,25;19;0;100
00:18:01;22,69;27,5;-57,25;19;0;100
00:18:02;22,69;27,5;-57,5;19;0;100
00:18:03;22,69;27,5;-57,5;19;0;100
00:18:04;22,69;27,5;-57,5;19;0;100
00:18:05;22,69;27,5;-57,25;19;0;100
00:18:06;22,69;27,5;-57,0;19;0;100
00:18:07;22,69;27,5;-57,25;19;0;100
00:18:08;22,69;27,5;-57,25;19;0;100
00:18:09;22,69;27,5;-57,25;19;0;100
00:18:10;22,69;27,5;-57,25;19;0;100
00:18:11;22,69;27,5;-57,25;19;0;100
00:18:12;22,69;27,5;-57,5;19;0;100
00:18:13;22,69;27,5;-57,25;19;0;100
00:18:14;22,69;27,5;-57,25;19;0;100
00:18:15;22,69;27,5;-57,5;19;0;100
00:18:16;22,69;27,5;-57,5;19;0;100
00:18:17;22,69;27,5;-57,25;19;0;100
00:18:18;22,69;27,5;-57,25;19;0;100
00:18:19;22,69;27,5;-57,25;19;0;100
00:18:20;22,69;27,5;-57,25;19;0;100
00:18:21;22,69;27,5;-57,0;19;0;100
00:18:22;22,69;27,5;-57,25;19;0;100
00:18:23;22,69;27,5;-57,5;19;0;100
00:18:24;22,69;27,5;-57,25;19;0;100
00:18:25;22,69;27,5;-57,25;19;0;100
00:18:26;22,69;27,5;-57,25;19;0;100
00:18:27;22,69;27,5;-57,25;19;0;100
00:18:28;22,69;27,5;-57,0;19;0;100
00:18:29;22,69;27,5;-57,25;19;0;100
00:18:30;22,69;27,5;-57,25;19;0;100
00:18:31;22,69;27,5;-57,25;19;0;100
00:18:32;22,69;27,5;-57,5;19;0;100
00:18:33;22,69;27,5;-57,25;20;0;100
00:18:34;22,69;27,5;-57,25;20;0;100
00:18:35;22,69;27,5;-57,0;20;0;100
00:18:36;22,69;27,5;-57,25;20;0;100
