time;v;t;i;SOC;bal;chg
18:02:26;48,94;32,5;0;82;0;0
18:02:27;48,94;32,5;0;82;0;0
18:02:28;48,94;32,5;0;82;0;0
18:02:29;48,94;32,5;-11,63;82;0;0
18:02:30;48,94;32,5;0;82;0;0
18:02:31;48,94;32,5;-10,13;82;0;0
18:02:32;48,94;32,5;0;82;0;0
18:02:33;48,94;32,5;-15,25;82;0;0
18:02:34;48,94;32,5;-16,38;82;0;0
18:02:35;48,94;32,5;0;82;0;0
18:02:36;48,94;32,5;-10,75;82;0;0
18:02:37;48,94;32,5;0;82;0;0
18:02:38;48,94;32,5;0;82;0;0
18:02:39;49,0;32,5;0;82;0;0
18:02:40;49,0;32,5;0;82;0;0
18:02:41;48,94;32,5;-12,0;82;0;0
18:02:42;49,0;32,5;0;82;0;0
18:02:43;48,94;32,5;-19,75;82;0;0
18:02:44;48,94;32,5;-16,75;82;0;0
18:02:45;49,0;32,5;0;82;0;0
18:02:46;49,0;32,5;-12,0;82;0;0
18:02:47;49,0;32,5;-10,5;82;0;0
18:02:48;49,0;32,5;-11,38;82;0;0
18:02:49;49,0;32,5;-11,63;82;0;0
18:02:50;49,0;32,5;-12,0;82;0;0
18:02:51;48,94;32,5;-22,63;82;0;0
18:02:52;48,94;32,5;-18,5;82;0;0
18:02:53;49,0;32,5;0;82;0;0
18:02:54;49,0;32,5;0;82;0;0
18:02:55;48,94;32,5;-13,5;82;0;0
18:02:56;49,0;32,5;0;82;0;0
18:02:57;48,94;32,5;-17,38;82;0;0
18:02:58;48,81;32,5;-52,13;82;0;0
18:02:59;48,63;32,5;-103,38;82;0;0
18:03:00;48,5;32,5;-124,88;82;0;0
18:03:01;48,25;32,5;-172,0;82;0;0
18:03:02;48,19;32,5;-187,13;82;0;0
18:03:03;48,75;32,5;-44,38;82;0;0
18:03:04;49,31;32,5;81,63;82;0;0
18:03:05;48,94;32,5;0;82;0;0
18:03:06;49,25;32,5;66,75;82;0;0
18:03:07;48,81;32,5;-45,63;82;0;0
18:03:08;48,5;32,5;-124,0;82;0;0
18:03:09;48,38;32,5;-148,38;82;0;0
18:03:10;49,31;32,5;85,5;82;0;0
18:03:11;48,94;32,5;-18,75;82;0;0
18:03:12;48,75;32,5;-57,88;82;0;0
18:03:13;48,75;32,5;-63,5;82;0;0
18:03:14;49,19;32,5;55,38;82;0;0
18:03:15;49,06;32,5;17,88;82;0;0
18:03:16;49,06;32,5;16,63;82;0;0
18:03:17;49,0;32,5;0;82;0;0
18:03:18;48,94;32,5;-11,38;82;0;0
18:03:19;48,94;32,5;-11,63;82;0;0
18:03:20;48,94;32,5;-12,25;82;0;0
18:03:21;48,94;32,5;-12,88;82;0;0
18:03:22;48,88;32,5;-34,0;82;0;0
18:03:23;48,88;32,5;-28,0;82;0;0
18:03:24;48,69;32,5;-75,75;82;0;0
18:03:25;48,63;32,5;-81,63;82;0;0
18:03:26;48,5;32,5;-121,0;82;0;0
18:03:27;48,25;32,5;-168,75;82;0;0
18:03:28;48,19;32,5;-183,88;82;0;0
18:03:29;48,94;32,5;12,5;82;0;0
18:03:30;49,06;32,5;29,5;82;0;0
18:03:31;48,5;32,5;-105,88;82;0;0
18:03:32;49,19;32,5;47,63;82;0;0
18:03:33;49,31;32,5;77,13;82;0;0
18:03:34;48,5;32,5;-120,75;82;0;0
18:03:35;48,81;32,5;-30,38;82;0;0
18:03:36;48,88;32,5;-20,25;82;0;0
18:03:37;48,94;32,5;-11,63;82;0;0
18:03:38;48,94;32,5;-17,63;82;0;0
18:03:39;48,69;32,5;-74,88;82;0;0
18:03:40;48,38;32,5;-140,38;82;0;0
18:03:41;48,44;32,5;-128,13;82;0;0
18:03:42;48,69;32,5;-60,25;82;0;0
18:03:43;48,56;32,5;-93,88;82;0;0
18:03:44;48,25;32,5;-167,25;82;0;0
18:03:45;48,13;32,5;-186,88;82;0;0
18:03:46;48,13;32,5;-188,63;82;0;0
18:03:47;48,13;32,5;-183,63;82;0;0
18:03:48;48,13;32,5;-187,75;82;0;0
18:03:49;48,19;32,5;-166,63;82;0;0
18:03:50;48,5;32,5;-91,88;82;0;0
18:03:51;48,44;32,5;-98,38;82;0;0
18:03:52;48,56;32,5;-64,13;82;0;0
18:03:53;48,69;32,5;-48,0;82;0;0
18:03:54;48,5;32,5;-91,5;82;0;0
18:03:55;48,63;32,5;-66,13;82;0;0
18:03:56;48,69;32,5;-51,0;82;0;0
18:03:57;48,63;32,5;-68,63;82;0;0
18:03:58;48,63;32,5;-56,38;82;0;0
18:03:59;48,75;32,5;-35,25;82;0;0
18:04:00;48,69;32,5;-45,0;82;0;0
18:04:01;48,75;32,5;-38,75;82;0;0
18:04:02;48,69;32,5;-53,38;82;0;0
18:04:03;48,63;32,5;-60,88;82;0;0
18:04:04;48,69;32,5;-43,5;82;0;0
18:04:05;49,38;32,5;115,0;82;0;0
18:04:06;49,25;32,5;72,0;82;0;0
18:04:07;48,81;32,5;-33,75;82;0;0
18:04:08;49,13;32,5;44,88;82;0;0
18:04:09;48,81;32,5;-33,75;82;0;0
18:04:10;48,63;32,5;-77,75;82;0;0
18:04:11;48,44;32,5;-118,63;82;0;0
18:04:12;48,44;32,5;-121,38;82;0;0
18:04:13;48,25;32,5;-158,25;82;0;0
18:04:14;48,13;32,5;-183,63;82;0;0
18:04:15;48,06;32,5;-190,5;82;0;0
18:04:16;48,06;32,5;-191,0;82;0;0
18:04:17;48,25;32,5;-132,63;82;0;0
18:04:18;48,69;32,5;-37,25;82;0;0
18:04:19;48,56;32,5;-69,5;82;0;0
18:04:20;49,31;32,5;115,0;82;0;0
18:04:21;48,69;32,5;-55,13;82;0;0
18:04:22;49,06;32,5;48,25;82;0;0
18:04:23;48,88;32,5;0;82;0;0
18:04:24;48,81;32,5;-18,25;82;0;0
18:04:25;48,56;32,5;-79,0;82;0;0
18:04:26;48,94;32,5;11,5;82;0;0
18:04:27;48,69;32,5;-59,38;82;0;0
18:04:28;48,81;32,5;-29,88;82;0;0
18:04:29;48,75;32,5;-41,13;82;0;0
18:04:30;48,69;32,5;-57,25;82;0;0
18:04:31;48,69;32,5;-59,88;82;0;0
18:04:32;48,63;32,5;-76,88;82;0;0
18:04:33;48,44;32,5;-110,25;82;0;0
18:04:34;48,81;32,5;-20,63;82;0;0
18:04:35;48,63;32,5;-65,25;82;0;0
18:04:36;48,38;32,5;-121,38;82;0;0
18:04:37;49,06;32,5;42,88;82;0;0
18:04:38;48,69;32,5;-47,38;82;0;0
18:04:39;48,88;32,5;-12,25;82;0;0
18:04:40;48,31;32,5;-147,5;82;0;0
18:04:41;48,75;32,5;-33,75;82;0;0
18:04:42;48,88;32,5;0;82;0;0
18:04:43;48,56;32,5;-86,75;82;0;0
18:04:44;48,88;32,5;0;82;0;0
18:04:45;48,25;32,5;-162,13;81;0;0
18:04:46;48,63;32,5;-67,63;81;0;0
18:04:47;48,19;32,5;-169,88;81;0;0
18:04:48;48,94;32,5;19,0;81;0;0
18:04:49;48,75;32,5;-29,25;81;0;0
18:04:50;48,5;32,5;-99,25;81;0;0
18:04:51;48,19;32,5;-178,5;81;0;0
18:04:52;48,25;32,5;-150,25;81;0;0
18:04:53;48,94;32,5;16,0;81;0;0
18:04:54;48,75;32,5;-34,25;81;0;0
18:04:55;49,19;32,5;67,25;81;0;0
18:04:56;48,5;32,5;-106,13;81;0;0
18:04:57;48,19;32,5;-164,25;81;0;0
18:04:58;48,38;32,5;-126,38;81;0;0
18:04:59;48,94;32,5;24,38;81;0;0
18:05:00;48,5;32,5;-98,38;81;0;0
18:05:01;48,31;32,5;-129,38;81;0;0
18:05:02;48,44;32,5;-104,38;81;0;0
18:05:03;48,81;32,5;0;81;0;0
18:05:04;49,31;32,5;104,0;81;0;0
18:05:05;49,19;32,5;64,0;81;0;0
18:05:06;49,13;32,5;51,5;81;0;0
18:05:07;48,88;32,5;-18,25;81;0;0
18:05:08;48,69;32,5;-55,75;81;0;0
18:05:09;48,44;32,5;-116,5;81;0;0
18:05:10;48,63;32,5;-70,63;81;0;0
18:05:11;48,69;32,5;-53,38;81;0;0
18:05:12;48,63;32,5;-69,5;81;0;0
18:05:13;48,94;32,5;12,75;81;0;0
18:05:14;48,63;32,5;-63,25;81;0;0
18:05:15;48,69;32,5;-50,13;81;0;0
18:05:16;48,56;32,5;-86,13;81;0;0
18:05:17;48,56;32,5;-80,25;81;0;0
18:05:18;48,81;32,5;-22,13;81;0;0
18:05:19;49,0;32,5;24,13;81;0;0
18:05:20;49,06;32,5;41,63;81;0;0
18:05:21;48,94;32,5;0;81;0;0
18:05:22;48,81;32,5;-27,13;81;0;0
18:05:23;48,75;32,5;-40,5;81;0;0
18:05:24;48,81;32,5;-27,13;81;0;0
18:05:25;48,94;32,5;0;81;0;0
18:05:26;48,69;32,5;-61,75;81;0;0
18:05:27;48,81;32,5;-35,25;81;0;0
18:05:28;48,94;32,5;0;81;0;0
18:05:29;48,81;32,5;-38,75;81;0;0
18:05:30;48,75;32,5;-49,5;81;0;0
18:05:31;49,0;32,5;14,25;81;0;0
18:05:32;48,94;32,5;0;81;0;0
18:05:33;48,94;32,5;0;81;0;0
18:05:34;48,81;32,5;-27,75;81;0;0
18:05:35;48,94;32,5;0;81;0;0
18:05:36;48,94;32,5;0;81;0;0
18:05:37;48,94;32,5;0;81;0;0
18:05:38;48,94;32,5;-13,75;81;0;0
18:05:39;48,88;32,5;-21,5;81;0;0
18:05:40;48,94;32,5;0;81;0;0
18:05:41;48,94;32,5;0;81;0;0
18:05:42;48,94;32,5;-13,13;81;0;0
18:05:43;48,94;32,5;-16,13;81;0;0
18:05:45;48,94;32,5;0;81;0;0
18:05:46;48,94;32,5;0;81;0;0
18:05:47;48,94;32,5;0;81;0;0
18:05:48;48,94;32,5;-10,75;81;0;0
18:05:49;48,88;32,5;-17,63;81;0;0
18:05:50;48,88;32,5;-17,38;81;0;0
18:05:51;48,88;32,5;-22,38;81;0;0
18:05:52;48,81;32,5;-40,5;81;0;0
18:05:53;48,81;32,5;-38,75;81;0;0
18:05:54;48,94;32,5;0;81;0;0
18:05:55;48,81;32,5;-34,0;81;0;0
18:05:56;48,88;32,5;-24,75;81;0;0
18:05:57;48,81;32,5;-30,13;81;0;0
18:05:58;48,81;32,5;-29,88;81;0;0
18:05:59;48,88;32,5;-16,38;81;0;0
18:06:00;49,0;32,5;0;81;0;0
18:06:01;48,94;32,5;-14,38;81;0;0
18:06:02;48,94;32,5;-14,0;81;0;0
18:06:03;48,69;32,5;-67,38;81;0;0
18:06:04;48,63;32,5;-92,75;81;0;0
18:06:05;48,75;32,5;-53,13;81;0;0
18:06:06;49,0;32,5;10,38;81;0;0
18:06:07;48,69;32,5;-61,75;81;0;0
18:06:08;48,94;32,5;0;81;0;0
18:06:09;48,94;32,5;0;81;0;0
18:06:10;48,81;32,5;-24,75;81;0;0
18:06:11;48,75;32,5;-50,75;81;0;0
18:06:12;48,75;32,5;-45,88;81;0;0
18:06:13;48,81;32,5;-42,0;81;0;0
18:06:14;48,88;32,5;-14,38;81;0;0
18:06:15;48,81;32,5;-42,0;81;0;0
18:06:16;48,81;32,5;-40,88;81;0;0
18:06:17;48,81;32,5;-40,5;81;0;0
18:06:18;48,75;32,5;-54,25;81;0;0
18:06:19;49,0;32,5;13,38;81;0;0
18:06:20;48,81;32,5;-37,63;81;0;0
18:06:21;48,81;32,5;-28,88;81;0;0
18:06:22;49,0;32,5;0;81;0;0
18:06:23;48,75;32,5;-58,13;81;0;0
18:06:24;48,75;32,5;-53,63;81;0;0
18:06:25;48,81;32,5;-36,38;81;0;0
18:06:26;48,69;32,5;-61,13;81;0;0
18:06:27;48,81;32,5;-19,38;81;0;0
18:06:28;48,69;32,5;-60,5;81;0;0
18:06:29;48,94;32,5;0;81;0;0
18:06:30;49,0;32,5;12,5;81;0;0
18:06:31;48,69;32,5;-67,13;81;0;0
18:06:32;48,69;32,5;-59,0;81;0;0
18:06:33;48,94;32,5;0;81;0;0
18:06:34;48,88;32,5;-18,25;81;0;0
18:06:35;48,94;32,5;0;81;0;0
18:06:36;48,88;32,5;-14,0;81;0;0
18:06:37;48,94;32,5;0;81;0;0
18:06:38;48,94;32,5;-12,88;81;0;0
18:06:39;48,94;32,5;-14,0;81;0;0
18:06:40;48,94;32,5;0;81;0;0
18:06:41;48,94;32,5;0;81;0;0
18:06:42;48,94;32,5;0;81;0;0
18:06:43;48,94;32,5;0;81;0;0
18:06:44;48,94;32,5;-10,13;81;0;0
18:06:45;48,94;32,5;0;81;0;0
18:06:46;48,94;32,5;0;81;0;0
18:06:47;48,94;32,5;-12,0;81;0;0
18:06:48;48,94;32,5;0;81;0;0
18:06:49;48,94;32,5;0;81;0;0
18:06:50;48,94;32,5;0;81;0;0
18:06:51;48,94;32,5;0;81;0;0
18:06:52;49,0;32,5;0;81;0;0
18:06:53;49,0;32,5;0;81;0;0
18:06:54;49,0;32,5;0;81;0;0
18:06:55;48,94;32,5;-13,75;81;0;0
18:06:56;48,94;32,5;0;81;0;0
18:06:57;48,81;32,5;-41,13;81;0;0
18:06:58;48,81;32,5;-42,38;81;0;0
18:06:59;48,81;32,5;-44,13;81;0;0
18:07:00;48,94;32,5;-12,0;81;0;0
18:07:01;48,88;32,5;-28,63;81;0;0
18:07:02;48,88;32,5;-18,5;81;0;0
18:07:03;48,81;32,5;-32,75;81;0;0
18:07:04;48,94;32,5;-13,13;81;0;0
18:07:05;48,81;32,5;-29,25;81;0;0
18:07:06;48,94;32,5;0;81;0;0
18:07:07;48,94;32,5;0;81;0;0
18:07:08;48,94;32,5;-11,38;81;0;0
18:07:09;48,94;32,5;-13,13;81;0;0
18:07:10;48,94;32,5;-11,38;81;0;0
18:07:11;48,94;32,5;0;81;0;0
18:07:12;48,94;32,5;0;81;0;0
18:07:13;49,0;32,5;0;81;0;0
18:07:14;48,94;32,5;0;81;0;0
18:07:15;48,94;32,5;0;81;0;0
18:07:16;48,94;32,5;0;81;0;0
18:07:17;48,88;32,5;-28,38;81;0;0
18:07:18;48,94;32,5;-27,13;81;0;0
18:07:19;48,81;32,5;-41,5;81;0;0
18:07:20;48,81;32,5;-45,88;81;0;0
18:07:21;49,0;32,5;0;81;0;0
18:07:22;48,81;32,5;-32,25;81;0;0
18:07:23;48,94;32,5;0;81;0;0
18:07:24;48,94;32,5;0;81;0;0
18:07:25;48,94;32,5;-16,75;81;0;0
18:07:26;48,94;32,5;-15,88;81;0;0
18:07:27;48,88;32,5;-21,5;81;0;0
18:07:28;48,88;32,5;-19,75;81;0;0
18:07:29;48,94;32,5;-11,63;81;0;0
18:07:30;48,94;32,5;0;81;0;0
18:07:31;48,94;32,5;0;81;0;0
18:07:32;48,88;32,5;-23,88;81;0;0
18:07:33;48,88;32,5;-31,38;81;0;0
18:07:34;49,0;32,5;0;81;0;0
18:07:35;48,94;32,5;0;81;0;0
18:07:36;48,94;32,5;-12,5;81;0;0
18:07:37;48,94;32,5;0;81;0;0
18:07:38;48,94;32,5;0;81;0;0
18:07:39;48,94;32,5;0;81;0;0
18:07:40;49,0;32,5;0;81;0;0
18:07:41;49,0;32,5;0;81;0;0
18:07:42;49,0;32,5;0;81;0;0
18:07:43;48,94;32,5;0;81;0;0
18:07:44;48,94;32,5;-12,5;81;0;0
18:07:45;48,94;32,5;0;81;0;0
18:07:46;48,94;32,5;0;81;0;0
18:07:47;48,94;32,5;0;81;0;0
18:07:48;49,0;32,5;0;81;0;0
18:07:49;49,0;32,5;0;81;0;0
18:07:50;49,0;32,5;0;81;0;0
18:07:52;49,0;32,5;0;81;0;0
18:07:53;49,0;32,5;0;81;0;0
18:07:54;49,0;32,5;0;81;0;0
18:07:55;49,0;32,5;0;81;0;0
18:07:56;48,94;32,5;-11,0;81;0;0
18:07:57;48,94;32,5;0;81;0;0
18:07:58;48,94;32,5;-10,5;81;0;0
18:07:59;48,94;32,5;0;81;0;0
18:08:00;49,0;32,5;0;81;0;0
18:08:02;49,0;32,5;0;81;0;0
18:08:03;49,0;32,5;0;81;0;0
18:08:04;49,0;32,5;0;81;0;0
18:08:05;48,94;32,5;-13,75;81;0;0
18:08:06;48,94;32,5;0;81;0;0
18:08:07;49,0;32,5;0;81;0;0
18:08:08;48,94;32,5;-10,13;81;0;0
18:08:09;48,94;32,5;-13,75;81;0;0
18:08:10;48,94;32,5;0;81;0;0
18:08:11;48,94;32,5;0;81;0;0
18:08:12;49,0;32,5;0;81;0;0
18:08:13;48,94;32,5;0;81;0;0
18:08:14;48,94;32,5;-10,75;81;0;0
18:08:15;48,94;32,5;0;81;0;0
18:08:16;48,94;32,5;0;81;0;0
18:08:17;49,0;32,5;0;81;0;0
18:08:18;48,94;32,5;0;81;0;0
18:08:19;48,94;32,5;-12,5;81;0;0
18:08:20;48,94;32,5;-11,63;81;0;0
18:08:21;48,94;32,5;0;81;0;0
18:08:22;48,94;32,5;-10,13;81;0;0
18:08:23;49,0;32,5;0;81;0;0
18:08:24;49,0;32,5;0;81;0;0
18:08:25;49,0;32,5;0;81;0;0
18:08:26;49,0;32,5;0;81;0;0
18:08:27;49,0;32,5;0;81;0;0
18:08:29;49,0;32,5;0;81;0;0
18:08:30;49,0;32,5;0;81;0;0
18:08:31;48,94;32,5;-14,88;81;0;0
18:08:32;48,88;32,5;-38,13;81;0;0
18:08:33;49,0;32,5;0;81;0;0
18:08:34;49,0;32,5;0;81;0;0
18:08:35;48,94;32,5;-12,25;81;0;0
18:08:36;48,94;32,5;0;81;0;0
18:08:37;49,0;32,5;0;81;0;0
18:08:38;48,94;32,5;0;81;0;0
18:08:39;48,94;32,5;-12,88;81;0;0
18:08:40;48,88;32,5;-26,5;81;0;0
18:08:41;48,88;32,5;-32,75;81;0;0
18:08:42;49,0;32,5;0;81;0;0
18:08:43;48,88;32,5;-34,25;81;0;0
18:08:44;48,81;32,5;-36,13;81;0;0
18:08:45;48,88;32,5;-24,75;81;0;0
18:08:46;48,69;32,5;-76,88;81;0;0
18:08:47;48,56;32,5;-103,38;81;0;0
18:08:48;48,81;32,5;-30,75;81;0;0
18:08:49;48,75;32,5;-62,38;81;0;0
18:08:50;48,94;32,5;0;81;0;0
18:08:51;49,0;32,5;0;81;0;0
18:08:52;48,81;32,5;-50,38;81;0;0
18:08:53;48,81;32,5;-35,25;81;0;0
18:08:54;48,94;32,5;0;81;0;0
18:08:55;48,75;32,5;-52,13;81;0;0
18:08:56;48,5;32,5;-111,13;81;0;0
18:08:57;48,63;32,5;-79,25;81;0;0
18:08:58;48,25;32,5;-172,0;81;0;0
18:08:59;48,75;32,5;-47,38;81;0;0
18:09:00;48,88;32,5;-16,13;81;0;0
18:09:01;48,81;32,5;-26,25;81;0;0
18:09:02;48,88;32,5;-23,0;81;0;0
18:09:03;49,0;32,5;19,25;81;0;0
18:09:04;48,63;32,5;-78,38;81;0;0
18:09:05;48,5;32,5;-96,88;81;0;0
18:09:06;48,69;32,5;-59,0;81;0;0
18:09:07;48,69;32,5;-65,25;81;0;0
18:09:08;48,75;32,5;-38,13;81;0;0
18:09:09;49,13;32,5;48,75;81;0;0
18:09:10;48,81;32,5;-30,75;81;0;0
18:09:11;48,56;32,5;-95,38;81;0;0
18:09:12;48,38;32,5;-134,13;81;0;0
18:09:13;48,88;32,5;0;81;0;0
18:09:14;48,88;32,5;0;81;0;0
18:09:15;48,88;32,5;-13,13;81;0;0
18:09:16;48,94;32,5;0;81;0;0
18:09:17;48,75;32,5;-51,0;81;0;0
18:09:18;48,69;32,5;-62,0;81;0;0
18:09:19;48,81;32,5;-21,5;81;0;0
18:09:20;48,75;32,5;-52,13;81;0;0
18:09:21;48,75;32,5;-51,25;81;0;0
18:09:22;48,5;32,5;-109,38;81;0;0
18:09:23;48,81;32,5;-14,63;81;0;0
18:09:24;48,75;32,5;-47,38;81;0;0
18:09:25;49,0;32,5;16,63;81;0;0
18:09:26;49,0;32,5;13,0;81;0;0
18:09:27;48,69;32,5;-63,25;81;0;0
18:09:28;48,63;32,5;-75,38;81;0;0
18:09:29;48,88;32,5;-11,38;81;0;0
18:09:30;48,63;32,5;-73,38;81;0;0
18:09:31;48,69;32,5;-62,63;81;0;0
18:09:32;48,94;32,5;12,5;81;0;0
18:09:33;48,94;32,5;0;81;0;0
18:09:34;48,81;32,5;-31,38;81;0;0
18:09:35;48,94;32,5;0;81;0;0
18:09:36;48,81;32,5;-32,5;81;0;0
18:09:37;48,88;32,5;-12,5;81;0;0
18:09:38;48,81;32,5;-31,88;81;0;0
18:09:39;48,81;32,5;-27,13;81;0;0
18:09:40;48,88;32,5;-15,25;81;0;0
18:09:41;48,88;32,5;-13,13;81;0;0
18:09:42;48,88;32,5;-10,5;81;0;0
18:09:43;48,88;32,5;-12,88;81;0;0
18:09:44;48,81;32,5;-27,5;81;0;0
18:09:45;48,81;32,5;-31,38;81;0;0
18:09:46;48,81;32,5;-22,63;81;0;0
18:09:47;48,88;32,5;-12,5;81;0;0
18:09:48;48,94;32,5;0;81;0;0
18:09:49;48,88;32,5;-15,5;81;0;0
18:09:50;48,75;32,5;-49,5;81;0;0
18:09:51;48,63;32,5;-79,0;81;0;0
18:09:52;48,63;32,5;-72,5;81;0;0
18:09:53;48,5;32,5;-104,0;81;0;0
18:09:54;48,75;32,5;-38,75;81;0;0
18:09:55;48,5;32,5;-108,25;80;0;0
18:09:56;48,88;32,5;-11,0;80;0;0
18:09:57;48,38;32,5;-124,25;80;0;0
18:09:58;48,81;32,5;-12,88;80;0;0
18:09:59;48,75;32,5;-43,5;80;0;0
18:10:00;48,88;32,5;0;80;0;0
18:10:01;48,88;32,5;-12,88;80;0;0
18:10:02;48,88;32,5;-10,75;80;0;0
18:10:03;48,75;32,5;-41,5;80;0;0
18:10:04;48,69;32,5;-57,25;80;0;0
18:10:05;48,69;32,5;-54,0;80;0;0
18:10:06;48,38;32,5;-131,75;80;0;0
18:10:07;48,81;32,5;-24,75;80;0;0
18:10:08;48,38;32,5;-125,75;80;0;0
18:10:09;48,44;32,5;-109,38;80;0;0
18:10:10;49,13;32,5;59,88;80;0;0
18:10:11;48,56;32,5;-87,0;80;0;0
18:10:12;48,63;32,5;-72,75;80;0;0
18:10:13;48,75;32,5;-27,75;80;0;0
18:10:14;48,44;32,5;-108,5;80;0;0
18:10:15;48,5;32,5;-99,63;80;0;0
18:10:16;48,38;32,5;-110,88;80;0;0
18:10:17;48,81;32,5;-13,13;80;0;0
18:10:18;48,25;32,5;-155,88;80;0;0
18:10:19;48,88;32,5;12,13;80;0;0
18:10:20;48,56;32,5;-77,25;80;0;0
18:10:21;48,69;32,5;-41,13;80;0;0
18:10:22;48,81;32,5;-17,38;80;0;0
18:10:23;48,69;32,5;-47,13;80;0;0
18:10:24;48,75;32,5;-25,63;80;0;0
18:10:25;48,81;32,5;-16,75;80;0;0
18:10:26;48,63;32,5;-62,88;80;0;0
18:10:27;48,44;32,5;-111,13;80;0;0
18:10:28;48,75;32,5;-37,25;80;0;0
18:10:29;48,31;32,5;-141,25;80;0;0
18:10:30;48,63;32,5;-46,25;80;0;0
18:10:31;48,94;32,5;25,63;80;0;0
18:10:32;48,81;32,5;-10,13;80;0;0
18:10:33;48,5;32,5;-93,63;80;0;0
18:10:34;48,75;32,5;-37,63;80;0;0
18:10:35;48,75;32,5;-24,13;80;0;0
18:10:36;48,63;32,5;-67,13;80;0;0
18:10:37;48,63;32,5;-55,5;80;0;0
18:10:38;48,69;32,5;-50,13;80;0;0
18:10:39;48,69;32,5;-51,25;80;0;0
18:10:40;48,81;32,5;-12,0;80;0;0
18:10:41;48,88;32,5;0;80;0;0
18:10:42;48,88;32,5;0;80;0;0
18:10:43;48,75;32,5;-31,88;80;0;0
18:10:44;48,75;32,5;-29,88;80;0;0
18:10:45;48,75;32,5;-37,0;80;0;0
18:10:46;48,5;32,5;-93,25;80;0;0
18:10:47;48,69;32,5;-43,5;80;0;0
18:10:48;48,63;32,5;-60,25;80;0;0
18:10:49;48,63;32,5;-68,88;80;0;0
18:10:50;48,69;32,5;-42,63;80;0;0
18:10:51;48,94;32,5;12,5;80;0;0
18:10:52;48,69;32,5;-46,5;80;0;0
18:10:53;48,69;32,5;-51,63;80;0;0
18:10:54;48,88;32,5;0;80;0;0
18:10:55;48,69;32,5;-51,25;80;0;0
18:10:56;48,88;32,5;0;80;0;0
18:10:57;48,69;32,5;-51,63;80;0;0
18:10:58;48,75;32,5;-30,38;80;0;0
18:10:59;48,75;32,5;-31,38;80;0;0
18:11:00;48,75;32,5;-42,0;80;0;0
18:11:01;48,69;32,5;-46,25;80;0;0
18:11:02;48,38;32,5;-131,75;80;0;0
18:11:03;48,38;32,5;-125,75;80;0;0
18:11:04;48,38;32,5;-115,38;80;0;0
18:11:05;49,13;32,5;63,38;80;0;0
18:11:06;49,0;32,5;22,88;80;0;0
18:11:07;48,69;32,5;-52,5;80;0;0
18:11:08;48,44;32,5;-105,5;80;0;0
18:11:09;48,25;32,5;-150,88;80;0;0
18:11:10;48,88;32,5;14,5;80;0;0
18:11:11;48,31;32,5;-137,38;80;0;0
18:11:12;48,81;32,5;-12,25;80;0;0
18:11:13;48,31;32,5;-131,75;80;0;0
18:11:14;48,94;32,5;16,88;80;0;0
18:11:15;48,75;32,5;-25,38;80;0;0
18:11:16;48,75;32,5;-29,88;80;0;0
18:11:17;48,56;32,5;-75,13;80;0;0
18:11:18;48,88;32,5;0;80;0;0
18:11:19;48,75;32,5;-41,13;80;0;0
18:11:20;48,75;32,5;-32,5;80;0;0
18:11:21;48,44;32,5;-100,75;80;0;0
18:11:22;48,69;32,5;-43,25;80;0;0
18:11:23;48,38;32,5;-127,0;80;0;0
18:11:24;48,19;32,5;-164,5;80;0;0
18:11:25;48,81;32,5;0;80;0;0
18:11:26;48,75;32,5;-35,75;80;0;0
18:11:27;48,63;32,5;-47,38;80;0;0
18:11:28;48,75;32,5;-26,88;80;0;0
18:11:29;48,81;32,5;0;80;0;0
18:11:30;48,75;32,5;-36,63;80;0;0
18:11:31;48,75;32,5;-36,38;80;0;0
18:11:32;48,69;32,5;-46,5;80;0;0
18:11:33;48,56;32,5;-69,5;80;0;0
18:11:34;48,75;32,5;-26,5;80;0;0
18:11:35;48,5;32,5;-82,63;80;0;0
18:11:36;48,63;32,5;-65,88;80;0;0
18:11:37;48,63;32,5;-60,25;80;0;0
18:11:38;48,63;32,5;-56,63;80;0;0
18:11:39;48,69;32,5;-34,88;80;0;0
18:11:40;48,88;32,5;11,0;80;0;0
18:11:41;48,38;32,5;-123,38;80;0;0
18:11:42;48,81;32,5;-10,75;80;0;0
18:11:43;48,63;32,5;-54,0;80;0;0
18:11:44;48,75;32,5;-31,88;80;0;0
18:11:45;48,63;32,5;-58,13;80;0;0
18:11:46;48,5;32,5;-78,75;80;0;0
18:11:47;48,44;32,5;-102,0;80;0;0
18:11:48;48,56;32,5;-65,88;80;0;0
18:11:49;48,44;32,5;-103,75;80;0;0
18:11:50;48,94;32,5;22,0;80;0;0
18:11:51;48,88;32,5;10,38;80;0;0
18:11:52;48,81;32,5;0;80;0;0
18:11:53;48,75;32,5;-29,88;80;0;0
18:11:54;48,81;32,5;-14,88;80;0;0
18:11:55;48,69;32,5;-49,75;80;0;0
18:11:56;48,56;32,5;-70,63;80;0;0
18:11:57;48,56;32,5;-72,5;80;0;0
18:11:58;48,56;32,5;-76,0;80;0;0
18:11:59;48,5;32,5;-85,5;80;0;0
18:12:00;48,63;32,5;-57,0;80;0;0
18:12:01;48,75;32,5;-33,38;80;0;0
18:12:02;48,75;32,5;-20,25;80;0;0
18:12:03;48,88;32,5;0;80;0;0
18:12:04;48,75;32,5;-27,75;80;0;0
18:12:05;48,81;32,5;-12,25;80;0;0
18:12:06;48,88;32,5;0;80;0;0
