time;v;t;i;SOC;bal;chg
00:20:06;21,56;27,5;0;11;0;100
00:20:07;21,56;27,5;0;11;0;100
00:20:10;21,56;27,5;0;11;0;100
00:20:11;21,56;27,5;0;11;0;100
00:20:12;21,56;27,5;0;11;0;100
00:20:13;21,56;27,5;0;11;0;100
00:20:15;21,56;27,5;0;11;0;100
00:20:16;21,56;27,5;0;11;0;100
00:20:17;21,56;27,5;0;11;0;100
00:20:18;21,56;27,5;0;11;0;100
00:20:20;21,56;27,5;0;11;0;100
00:20:21;21,56;27,5;0;11;0;100
00:20:23;21,56;27,5;0;11;0;100
00:20:26;21,56;27,5;0;11;0;100
00:20:28;21,56;27,5;0;11;0;100
00:20:31;21,56;27,5;0;11;0;100
00:20:32;21,56;27,5;0;11;0;100
00:20:39;21,56;27,5;0;11;0;100
00:20:40;21,56;27,5;0;11;0;100
00:20:41;21,56;27,5;0;11;0;100
00:20:42;21,56;27,5;0;11;0;100
00:20:43;21,56;27,5;0;11;0;100
00:20:44;21,56;27,5;0;11;0;100
00:20:46;21,56;27,5;0;11;0;100
00:20:48;21,56;27,5;0;11;0;100
00:20:51;21,56;27,5;0;11;0;100
00:20:52;21,56;27,5;0;11;0;100
00:20:54;21,56;27,5;0;11;0;100
00:20:58;21,56;27,5;0;11;0;100
00:21:01;21,56;27,5;0;11;0;100
00:21:02;21,56;27,5;0;11;0;100
00:21:03;21,56;27,5;0;11;0;100
00:21:04;21,56;27,5;0;11;0;100
00:21:11;21,56;27,5;0;11;0;100
00:21:12;21,56;27,5;0;11;0;100
00:21:14;21,56;27,5;0;11;0;100
00:21:15;21,56;27,5;0;11;0;100
00:21:16;21,56;27,5;0;11;0;100
00:21:17;21,56;27,5;0;11;0;100
00:21:18;21,56;27,5;0;11;0;100
00:21:20;21,56;27,5;0;11;0;100
00:21:21;21,56;27,5;0;11;0;100
00:21:22;21,56;27,5;0;11;0;100
00:21:24;21,56;27,5;0;11;0;100
00:21:25;21,56;27,5;0;11;0;100
00:21:26;21,56;27,5;0;11;0;100
00:21:29;21,56;27,5;0;11;0;100
00:21:30;21,56;27,5;0;11;0;100
00:21:32;21,56;27,5;0;11;0;100
00:21:33;21,56;27,5;0;11;0;100
00:21:35;21,56;27,5;0;11;0;100
00:21:36;21,56;27,5;0;11;0;100
00:21:37;21,56;27,5;0;11;0;100
00:21:41;21,56;27,5;0;11;0;100
00:21:42;21,56;27,5;0;11;0;100
00:21:43;21,56;27,5;0;11;0;100
00:21:44;21,56;27,5;0;11;0;100
00:21:46;21,56;27,5;0;11;0;100
00:21:48;21,56;27,5;0;11;0;100
00:21:51;21,56;27,5;0;11;0;100
00:21:52;21,56;27,5;0;11;0;100
00:21:53;21,56;27,5;0;11;0;100
00:21:54;21,56;27,5;0;11;0;100
00:21:55;21,56;27,5;0;11;0;100
00:21:57;21,56;27,5;0;11;0;100
00:21:59;21,56;27,5;0;11;0;100
00:22:00;21,56;27,5;0;11;0;100
00:22:02;21,56;27,5;0;11;0;100
00:22:05;21,56;27,5;0;11;0;100
00:22:07;21,56;27,5;0;11;0;100
00:22:08;21,56;27,5;0;11;0;100
00:22:10;21,56;27,5;0;11;0;100
00:22:13;21,56;27,5;0;11;0;100
00:22:15;21,56;27,5;0;11;0;100
00:22:16;21,56;27,5;0;11;0;100
00:22:17;21,56;27,5;0;11;0;100
00:22:18;21,56;27,5;0;11;0;100
00:22:20;21,56;27,5;0;11;0;100
00:22:25;21,56;27,5;0;11;0;100
00:22:27;21,56;27,5;0;11;0;100
00:22:28;21,56;27,5;0;11;0;100
00:22:29;21,56;27,5;0;11;0;100
00:22:30;21,56;27,5;0;11;0;100
00:22:32;21,56;27,5;0;11;0;100
00:22:34;21,56;27,5;0;11;0;100
00:22:35;21,56;27,5;0;11;0;100
00:22:43;21,56;27,5;0;11;0;100
00:22:45;21,56;27,5;0;11;0;100
00:22:46;21,56;27,5;0;11;0;100
00:22:47;21,56;27,5;0;11;0;100
00:22:50;21,56;27,5;0;11;0;100
00:22:51;21,56;27,5;0;11;0;100
00:22:52;21,56;27,5;0;11;0;100
00:22:53;21,56;27,5;0;11;0;100
00:22:56;21,56;27,5;0;11;0;100
00:22:57;21,56;27,5;0;11;0;100
00:23:00;21,56;27,5;0;11;0;100
00:23:01;21,56;27,5;0;11;0;100
00:23:04;21,56;27,5;0;11;0;100
00:23:05;21,56;27,5;0;11;0;100
00:23:06;21,56;27,5;0;11;0;100
00:23:07;21,56;27,5;0;11;0;100
00:23:09;21,56;27,5;0;11;0;100
00:23:11;21,56;27,5;0;11;0;100
00:23:12;21,56;27,5;0;11;0;100
00:23:17;21,56;27,5;0;11;0;100
00:23:18;21,56;27,5;0;11;0;100
00:23:21;21,56;27,5;0;11;0;100
00:23:23;21,56;27,5;0;11;0;100
00:23:24;21,56;27,5;0;11;0;100
00:23:25;21,56;27,5;0;11;0;100
00:23:26;21,56;27,5;0;11;0;100
00:23:28;21,56;27,5;0;11;0;100
00:23:31;21,56;27,5;0;11;0;100
00:23:32;21,56;27,5;0;11;0;100
00:23:33;21,56;27,5;0;11;0;100
00:23:34;21,56;27,5;0;11;0;100
00:23:35;21,56;27,5;0;11;0;100
00:23:36;21,56;27,5;0;11;0;100
00:23:38;21,56;27,5;0;11;0;100
00:23:39;21,56;27,5;0;11;0;100
00:23:46;21,56;27,5;0;11;0;100
00:23:47;21,56;27,5;0;11;0;100
00:23:58;21,56;27,5;0;11;0;100
00:23:59;21,56;27,5;0;11;0;100
00:24:01;21,56;27,5;0;11;0;100
00:24:04;21,56;27,5;0;11;0;100
00:24:05;21,56;27,5;0;11;0;100
00:24:06;21,56;27,5;0;11;0;100
00:24:07;21,56;27,5;0;11;0;100
00:24:08;21,56;27,5;0;11;0;100
00:24:13;21,56;27,5;0;11;0;100
00:24:14;21,56;27,5;0;11;0;100
00:24:16;21,56;27,5;0;11;0;100
00:24:17;21,56;27,5;0;11;0;100
00:24:26;21,56;27,5;0;11;0;100
00:24:29;21,56;27,5;0;11;0;100
00:24:32;21,56;27,5;0;11;0;100
00:24:35;21,56;27,5;0;11;0;100
00:24:38;21,56;27,5;0;11;0;100
00:24:41;21,56;27,5;0;11;0;100
00:24:46;21,56;27,5;0;11;0;100
00:24:47;21,56;27,5;0;11;0;100
00:24:48;21,56;27,5;0;11;0;100
00:24:49;21,56;27,5;0;11;0;100
00:24:50;21,56;27,5;0;11;0;100
00:24:52;21,56;27,5;0;11;0;100
00:24:53;21,56;27,5;0;11;0;100
00:24:54;21,56;27,5;0;11;0;100
00:24:55;21,56;27,5;0;11;0;100
00:25:01;21,56;27,5;0;11;0;100
00:25:04;21,56;27,5;0;11;0;100
00:25:09;21,56;27,5;0;11;0;100
00:25:10;21,56;27,5;0;11;0;100
00:25:11;21,56;27,5;0;11;0;100
00:25:12;21,56;27,5;0;11;0;100
00:25:16;21,56;27,5;0;11;0;100
00:25:17;21,56;27,5;0;11;0;100
00:25:20;21,56;27,5;0;11;0;100
00:25:21;21,56;27,5;0;11;0;100
00:25:27;21,56;27,5;0;11;0;100
00:25:28;21,56;27,5;0;11;0;100
00:25:37;21,56;27,5;0;11;0;100
00:25:38;21,56;27,5;0;11;0;100
00:25:39;21,56;27,5;0;11;0;100
00:25:40;21,56;27,5;0;11;0;100
00:25:41;21,56;27,5;0;11;0;100
00:25:43;21,56;27,5;0;11;0;100
00:25:47;21,56;27,5;0;11;0;100
00:25:48;21,56;27,5;0;11;0;100
00:25:51;21,56;27,5;0;11;0;100
00:25:53;21,56;27,5;0;11;0;100
00:25:54;21,56;27,5;0;11;0;100
00:25:55;21,56;27,5;0;11;0;100
00:25:56;21,56;27,5;0;11;0;100
00:26:00;21,56;27,5;0;11;0;100
00:26:01;21,56;27,5;0;11;0;100
00:26:04;21,56;27,5;0;11;0;100
00:26:05;21,56;27,5;0;11;0;100
00:26:20;21,56;27,5;0;11;0;100
00:26:21;21,56;27,5;0;11;0;100
00:26:22;21,56;27,5;0;11;0;100
00:26:25;21,56;27,5;0;11;0;100
00:26:26;21,56;27,5;0;11;0;100
00:26:27;21,56;27,5;0;11;0;100
00:26:29;21,56;27,5;0;11;0;100
00:26:30;21,56;27,5;0;11;0;100
00:26:31;21,56;27,5;0;11;0;100
00:26:33;21,56;27,5;0;11;0;100
00:26:37;21,56;27,5;0;11;0;100
00:26:38;21,56;27,5;0;11;0;100
00:26:42;21,56;27,5;0;11;0;100
00:26:43;21,56;27,5;0;11;0;100
00:26:44;21,56;27,5;0;11;0;100
00:26:45;21,56;27,5;0;11;0;100
00:26:51;21,56;27,5;0;11;0;100
00:26:53;21,56;27,5;0;11;0;100
00:27:10;21,56;27,5;0;11;0;100
00:27:12;21,56;27,5;0;11;0;100
00:27:15;21,56;27,5;0;11;0;100
00:27:16;21,56;27,5;0;11;0;100
00:27:17;21,56;27,5;0;11;0;100
00:27:18;21,56;27,5;0;11;0;100
00:27:21;21,56;27,5;0;11;0;100
00:27:22;21,56;27,5;0;11;0;100
00:27:24;21,56;27,5;0;11;0;100
00:27:25;21,56;27,5;0;11;0;100
00:27:29;21,56;27,5;0;11;0;100
00:27:30;21,56;27,5;0;11;0;100
00:27:31;21,56;27,5;0;11;0;100
00:27:32;21,56;27,5;0;11;0;100
00:27:33;21,56;27,5;0;11;0;100
00:27:34;21,56;27,5;0;11;0;100
00:27:37;21,56;27,5;0;11;0;100
00:27:38;21,56;27,5;0;11;0;100
00:27:40;21,56;27,5;0;11;0;100
00:27:43;21,56;27,5;0;11;0;100
00:27:44;21,56;27,5;0;11;0;100
00:27:45;21,56;27,5;0;11;0;100
00:27:46;21,56;27,5;0;11;0;100
00:27:48;21,56;27,5;0;11;0;100
00:27:49;21,56;27,5;0;11;0;100
00:27:51;21,56;27,5;0;11;0;100
00:27:53;21,56;27,5;0;11;0;100
00:27:54;21,56;27,5;0;11;0;100
00:27:55;21,56;27,5;0;11;0;100
00:27:58;21,56;27,5;0;11;0;100
00:27:59;21,56;27,5;0;11;0;100
00:28:01;21,56;27,5;0;11;0;100
00:28:02;21,56;27,5;0;11;0;100
00:28:03;21,56;27,5;0;11;0;100
00:28:05;21,56;27,5;0;11;0;100
00:28:11;21,56;27,5;0;11;0;100
00:28:12;21,56;27,5;0;11;0;100
00:28:16;21,56;27,5;0;11;0;100
00:28:18;21,56;27,5;0;11;0;100
00:28:26;21,56;27,5;0;11;0;100
00:28:27;21,56;27,5;0;11;0;100
00:28:28;21,56;27,5;0;11;0;100
00:28:29;21,56;27,5;0;11;0;100
00:28:32;21,56;27,5;0;11;0;100
00:28:33;21,56;27,5;0;11;0;100
00:28:38;21,56;27,5;0;11;0;100
00:28:39;21,56;27,5;0;11;0;100
00:28:45;21,56;27,5;0;11;0;100
00:28:47;21,56;27,5;0;11;0;100
00:28:51;21,56;27,5;0;11;0;100
00:28:52;21,56;27,5;0;11;0;100
00:28:53;21,56;27,5;0;11;0;100
00:28:54;21,56;27,5;0;11;0;100
00:28:59;21,56;27,5;0;11;0;100
00:29:00;21,56;27,5;0;11;0;100
00:29:01;21,56;27,5;0;11;0;100
00:29:04;21,56;27,5;0;11;0;100
00:29:15;21,56;27,5;0;11;0;100
00:29:17;21,56;27,5;0;11;0;100
00:29:25;21,56;27,5;0;11;0;100
00:29:26;21,56;27,5;0;11;0;100
00:29:28;21,56;27,5;0;11;0;100
00:29:32;21,56;27,5;0;11;0;100
00:29:33;21,56;27,5;0;11;0;100
00:29:37;21,56;27,5;0;11;0;100
00:29:38;21,56;27,5;0;11;0;100
00:29:39;21,56;27,5;0;11;0;100
00:29:41;21,56;27,5;0;11;0;100
00:29:43;21,56;27,5;0;11;0;100
00:29:49;21,56;27,5;0;11;0;100
00:29:51;21,56;27,5;0;11;0;100
00:29:57;21,56;27,5;0;11;0;100
00:29:58;21,56;27,5;0;11;0;100
00:30:10;21,56;27,5;0;11;0;100
00:30:11;21,56;27,5;0;11;0;100
00:30:13;21,56;27,5;0;11;0;100
00:30:14;21,56;27,5;0;11;0;100
00:30:17;21,56;27,5;0;11;0;100
00:30:18;21,56;27,5;0;11;0;100
00:30:22;21,56;27,5;0;11;0;100
00:30:23;21,56;27,5;0;11;0;100
00:30:25;21,56;27,5;0;11;0;100
00:30:26;21,56;27,5;0;11;0;100
00:30:27;21,56;27,5;0;11;0;100
00:30:28;21,56;27,5;0;11;0;100
00:30:30;21,56;27,5;0;11;0;100
00:30:31;21,56;27,5;0;11;0;100
00:30:32;21,56;27,5;0;11;0;100
00:30:33;21,56;27,5;0;11;0;100
00:30:35;21,56;27,5;0;11;0;100
00:30:36;21,56;27,5;0;11;0;100
00:30:40;21,56;27,5;0;11;0;100
00:30:42;21,56;27,5;0;11;0;100
00:30:43;21,56;27,5;0;11;0;100
00:30:45;21,56;27,5;0;11;0;100
00:30:46;21,56;27,5;0;11;0;100
00:30:47;21,56;27,5;0;11;0;100
00:30:48;21,56;27,5;0;11;0;100
00:30:49;21,56;27,5;0;11;0;100
00:30:52;21,56;27,5;0;11;0;100
00:30:53;21,56;27,5;0;11;0;100
00:30:55;21,56;27,5;0;11;0;100
00:30:57;21,56;27,5;0;11;0;100
00:30:58;21,56;27,5;0;11;0;100
00:31:00;21,56;27,5;0;11;0;100
00:31:06;21,56;27,5;0;11;0;100
00:31:08;21,56;27,5;0;11;0;100
00:31:11;21,56;27,5;0;11;0;100
00:31:12;21,56;27,5;0;11;0;100
00:31:13;21,56;27,5;0;11;0;100
00:31:14;21,56;27,5;0;11;0;100
00:31:19;21,56;27,5;0;11;0;100
00:31:20;21,56;27,5;0;11;0;100
00:31:25;21,56;27,5;0;11;0;100
00:31:26;21,56;27,5;0;11;0;100
00:31:27;21,56;27,5;0;11;0;100
00:31:28;21,56;27,5;0;11;0;100
00:31:30;21,56;27,5;0;11;0;100
00:31:32;21,56;27,5;0;11;0;100
00:31:43;21,56;27,5;0;11;0;100
00:31:44;21,56;27,5;0;11;0;100
00:31:46;21,56;27,5;0;11;0;100
00:31:48;21,56;27,5;0;11;0;100
00:31:51;21,56;27,5;0;11;0;100
00:31:53;21,56;27,5;0;11;0;100
00:31:55;21,56;27,5;0;11;0;100
00:31:56;21,56;27,5;0;11;0;100
00:31:57;21,56;27,5;0;11;0;100
00:31:59;21,56;27,5;0;11;0;100
00:32:00;21,56;27,5;0;11;0;100
00:32:01;21,56;27,5;0;11;0;100
00:32:02;21,56;27,5;0;11;0;100
00:32:03;21,56;27,5;0;11;0;100
00:32:10;21,56;27,5;0;11;0;100
00:32:11;21,56;27,5;0;11;0;100
00:32:13;21,56;27,5;0;11;0;100
00:32:14;21,56;27,5;0;11;0;100
00:32:15;21,56;27,5;0;11;0;100
00:32:17;21,56;27,5;0;11;0;100
00:32:19;21,56;27,5;0;11;0;100
00:32:20;21,56;27,5;0;11;0;100
00:32:21;21,56;27,5;0;11;0;100
00:32:24;21,56;27,5;0;11;0;100
00:32:25;21,56;27,5;0;11;0;100
00:32:26;21,56;27,5;0;11;0;100
00:32:27;21,56;27,5;0;11;0;100
00:32:29;21,56;27,5;0;11;0;100
00:32:31;21,56;27,5;0;11;0;100
00:32:32;21,56;27,5;0;11;0;100
00:32:39;21,56;27,5;0;11;0;100
00:32:40;21,56;27,5;0;11;0;100
00:32:41;21,56;27,5;0;11;0;100
00:32:42;21,56;27,5;0;11;0;100
00:32:44;21,56;27,5;0;11;0;100
00:32:45;21,56;27,5;0;11;0;100
00:32:46;21,56;27,5;0;11;0;100
00:32:47;21,56;27,5;0;11;0;100
00:32:48;21,56;27,5;0;11;0;100
00:32:49;21,56;27,5;0;11;0;100
00:32:51;21,56;27,5;0;11;0;100
00:32:52;21,56;27,5;0;11;0;100
00:32:54;21,56;27,5;0;11;0;100
00:32:56;21,56;27,5;0;11;0;100
00:32:58;21,56;27,5;0;11;0;100
00:32:59;21,56;27,5;0;11;0;100
00:33:13;21,56;27,5;0;11;0;100
00:33:14;21,56;27,5;0;11;0;100
00:33:19;21,56;27,5;0;11;0;100
00:33:20;21,56;27,5;0;11;0;100
00:33:25;21,56;27,5;0;11;0;100
00:33:26;21,56;27,5;0;11;0;100
00:33:28;21,56;27,5;0;11;0;100
00:33:36;21,56;27,5;0;11;0;100
00:33:37;21,56;27,5;0;11;0;100
00:33:47;21,56;27,5;0;11;0;100
00:33:48;21,56;27,5;0;11;0;100
00:33:52;21,56;27,5;0;11;0;100
00:33:53;21,56;27,5;0;11;0;100
00:33:57;21,56;27,5;0;11;0;100
00:33:58;21,56;27,5;0;11;0;100
00:34:03;21,56;27,5;0;11;0;100
00:34:04;21,56;27,5;0;11;0;100
00:34:06;21,56;27,5;0;11;0;100
00:34:07;21,56;27,5;0;11;0;100
00:34:13;21,56;27,5;0;11;0;100
00:34:14;21,56;27,5;0;11;0;100
00:34:15;21,56;27,5;0;11;0;100
00:34:16;21,56;27,5;0;11;0;100
00:34:18;21,56;27,5;0;11;0;100
00:34:19;21,56;27,5;0;11;0;100
00:34:20;21,56;27,5;0;11;0;100
00:34:23;21,56;27,5;0;11;0;100
00:34:24;21,56;27,5;0;11;0;100
00:34:26;21,56;27,5;0;11;0;100
00:34:29;21,56;27,5;0;11;0;100
00:34:30;21,56;27,5;0;11;0;100
00:34:33;21,56;27,5;0;11;0;100
00:34:34;21,56;27,5;0;11;0;100
00:34:35;21,56;27,5;0;11;0;100
00:34:41;21,56;27,5;0;11;0;100
00:34:42;21,56;27,5;0;11;0;100
00:34:44;21,56;27,5;0;11;0;100
00:34:45;21,56;27,5;0;11;0;100
00:34:46;21,56;27,5;0;11;0;100
00:34:47;21,56;27,5;0;11;0;100
00:34:56;21,56;27,5;0;11;0;100
00:34:57;21,56;27,5;0;11;0;100
00:35:01;21,56;27,5;0;11;0;100
00:35:02;21,56;27,5;0;11;0;100
00:35:09;21,56;27,5;0;11;0;100
00:35:10;21,56;27,5;0;11;0;100
00:35:11;21,56;27,5;0;11;0;100
00:35:12;21,56;27,5;0;11;0;100
00:35:13;21,56;27,5;0;11;0;100
00:35:14;21,56;27,5;0;11;0;100
00:35:27;21,56;27,5;0;11;0;100
00:35:28;21,56;27,5;0;11;0;100
00:35:33;21,56;27,5;0;11;0;100
00:35:34;21,56;27,5;0;11;0;100
00:35:36;21,56;27,5;0;11;0;100
00:35:37;21,56;27,5;0;11;0;100
00:35:44;21,56;27,5;0;11;0;100
00:35:45;21,56;27,5;0;11;0;100
00:35:46;21,56;27,5;0;11;0;100
00:35:47;21,56;27,5;0;11;0;100
00:35:48;21,56;27,5;0;11;0;100
00:35:50;21,56;27,5;0;11;0;100
00:35:51;21,56;27,5;0;11;0;100
00:35:53;21,56;27,5;0;11;0;100
00:35:54;21,56;27,5;0;11;0;100
00:35:55;21,56;27,5;0;11;0;100
00:36:01;21,56;27,5;0;11;0;100
00:36:03;21,56;27,5;0;11;0;100
00:36:04;21,56;27,5;0;11;0;100
00:36:05;21,56;27,5;0;11;0;100
00:36:06;21,56;27,5;0;11;0;100
00:36:07;21,56;27,5;0;11;0;100
00:36:10;21,56;27,5;0;11;0;100
00:36:12;21,56;27,5;0;11;0;100
00:36:24;21,56;27,5;0;11;0;100
00:36:25;21,56;27,5;0;11;0;100
00:36:27;21,56;27,5;0;11;0;100
00:36:29;21,56;27,5;0;11;0;100
00:36:31;21,56;27,5;0;11;0;100
00:36:32;21,56;27,5;0;11;0;100
00:36:33;21,56;27,5;0;11;0;100
00:36:34;21,56;27,5;0;11;0;100
00:36:35;21,56;27,5;0;11;0;100
00:36:38;21,56;27,5;0;11;0;100
00:36:46;21,56;27,5;0;11;0;100
00:36:47;21,56;27,5;0;11;0;100
00:36:48;21,56;27,5;0;11;0;100
00:36:49;21,56;27,5;0;11;0;100
00:36:50;21,56;27,5;0;11;0;100
00:36:52;21,56;27,5;0;11;0;100
00:37:00;21,56;27,5;0;11;0;100
00:37:01;21,56;27,5;0;11;0;100
00:37:02;21,56;27,5;0;11;0;100
00:37:04;21,56;27,5;0;11;0;100
00:37:07;21,56;27,5;0;11;0;100
00:37:08;21,56;27,5;0;11;0;100
00:37:11;21,56;27,5;0;11;0;100
00:37:12;21,56;27,5;0;11;0;100
00:37:16;21,56;27,5;0;11;0;100
00:37:17;21,56;27,5;0;11;0;100
00:37:22;21,56;27,5;0;11;0;100
00:37:23;21,56;27,5;0;11;0;100
00:37:25;21,56;27,5;0;11;0;100
00:37:28;21,56;27,5;0;11;0;100
00:37:33;21,56;27,5;0;11;0;100
00:37:35;21,56;27,5;0;11;0;100
00:37:36;21,56;27,5;0;11;0;100
00:37:41;21,56;27,5;0;11;0;100
00:37:42;21,56;27,5;0;11;0;100
00:37:43;21,56;27,5;0;11;0;100
00:37:44;21,56;27,5;0;11;0;100
00:37:45;21,56;27,5;0;11;0;100
00:37:46;21,56;27,5;0;11;0;100
00:37:48;21,56;27,5;0;11;0;100
00:37:49;21,56;27,5;0;11;0;100
00:37:50;21,56;27,5;0;11;0;100
00:37:52;21,56;27,5;0;11;0;100
00:38:03;21,56;27,5;0;11;0;100
00:38:04;21,56;27,5;0;11;0;100
00:38:07;21,56;27,5;0;11;0;100
00:38:08;21,56;27,5;0;11;0;100
00:38:10;21,56;27,5;0;11;0;100
00:38:11;21,56;27,5;0;11;0;100
00:38:12;21,56;27,5;0;11;0;100
00:38:15;21,56;27,5;0;11;0;100
00:38:17;21,56;27,5;0;11;0;100
00:38:18;21,56;27,5;0;11;0;100
00:38:20;21,56;27,5;0;11;0;100
00:38:30;21,56;27,5;0;11;0;100
00:38:31;21,56;27,5;0;11;0;100
00:38:32;21,56;27,5;0;11;0;100
00:38:33;21,56;27,5;0;11;0;100
00:38:36;21,56;27,5;0;11;0;100
00:38:37;21,56;27,5;0;11;0;100
00:38:39;21,56;27,5;0;11;0;100
00:38:41;21,56;27,5;0;11;0;100
00:38:42;21,56;27,5;0;11;0;100
00:38:45;21,56;27,5;0;11;0;100
00:38:46;21,56;27,5;0;11;0;100
00:38:47;21,56;27,5;0;11;0;100
00:38:48;21,56;27,5;0;11;0;100
00:38:50;21,56;27,5;0;11;0;100
00:38:53;21,56;27,5;0;11;0;100
00:38:54;21,56;27,5;0;11;0;100
00:38:55;21,56;27,5;0;11;0;100
00:38:56;21,56;27,5;0;11;0;100
00:38:57;21,56;27,5;0;11;0;100
00:39:01;21,56;27,5;0;11;0;100
00:39:02;21,56;27,5;0;11;0;100
00:39:03;21,56;27,5;0;11;0;100
00:39:04;21,56;27,5;0;11;0;100
00:39:06;21,56;27,5;0;11;0;100
00:39:07;21,56;27,5;0;11;0;100
00:39:16;21,56;27,5;0;11;0;100
00:39:17;21,56;27,5;0;11;0;100
00:39:18;21,56;27,5;0;11;0;100
00:39:20;21,56;27,5;0;11;0;100
00:39:21;21,56;27,5;0;11;0;100
00:39:22;21,56;27,5;0;11;0;100
00:39:25;21,56;27,5;0;11;0;100
00:39:26;21,56;27,5;0;11;0;100
00:39:29;21,56;27,5;0;11;0;100
00:39:31;21,56;27,5;0;11;0;100
00:39:32;21,56;27,5;0;11;0;100
00:39:37;21,56;27,5;0;11;0;100
00:39:38;21,56;27,5;0;11;0;100
00:39:40;21,56;27,5;0;11;0;100
00:39:43;21,56;27,5;0;11;0;100
00:39:54;21,56;27,5;0;11;0;100
00:39:55;21,56;27,5;0;11;0;100
00:39:56;21,56;27,5;0;11;0;100
00:39:58;21,56;27,5;0;11;0;100
00:40:10;21,56;27,5;0;11;0;100
00:40:12;21,56;27,5;0;11;0;100
00:40:18;21,56;27,5;0;11;0;100
00:40:19;21,56;27,5;0;11;0;100
00:40:24;21,56;27,5;0;11;0;100
00:40:27;21,56;27,5;0;11;0;100
00:40:28;21,56;27,5;0;11;0;100
00:40:29;21,56;27,5;0;11;0;100
00:40:30;21,56;27,5;0;11;0;100
00:40:32;21,56;27,5;0;11;0;100
00:40:37;21,56;27,5;0;11;0;100
00:40:38;21,56;27,5;0;11;0;100
00:40:45;21,56;27,5;0;11;0;100
00:40:46;21,56;27,5;0;11;0;100
00:40:47;21,56;27,5;0;11;0;100
00:40:51;21,56;27,5;0;11;0;100
00:40:52;21,56;27,5;0;11;0;100
00:40:53;21,56;27,5;0;11;0;100
00:40:54;21,56;27,5;0;11;0;100
00:40:56;21,56;27,5;0;11;0;100
00:40:57;21,56;27,5;0;11;0;100
00:40:59;21,56;27,5;0;11;0;100
00:41:00;21,56;27,5;0;11;0;100
00:41:01;21,56;27,5;0;11;0;100
00:41:02;21,56;27,5;0;11;0;100
00:41:06;21,56;27,5;0;11;0;100
00:41:07;21,56;27,5;0;11;0;100
00:41:11;21,56;27,5;0;11;0;100
00:41:12;21,56;27,5;0;11;0;100
00:41:13;21,56;27,5;0;11;0;100
00:41:14;21,56;27,5;0;11;0;100
00:41:15;21,56;27,5;0;11;0;100
00:41:16;21,56;27,5;0;11;0;100
00:41:19;21,56;27,5;0;11;0;100
00:41:20;21,56;27,5;0;11;0;100
00:41:21;21,56;27,5;0;11;0;100
00:41:23;21,56;27,5;0;11;0;100
00:41:24;21,56;27,5;0;11;0;100
00:41:25;21,56;27,5;0;11;0;100
00:41:26;21,56;27,5;0;11;0;100
00:41:27;21,56;27,5;0;11;0;100
00:41:28;21,56;27,5;0;11;0;100
00:41:29;21,56;27,5;0;11;0;100
00:41:31;21,56;27,5;0;11;0;100
00:41:32;21,56;27,5;0;11;0;100
00:41:34;21,56;27,5;0;11;0;100
00:41:37;21,56;27,5;0;11;0;100
00:41:38;21,56;27,5;0;11;0;100
00:41:39;21,56;27,5;0;11;0;100
00:41:40;21,56;27,5;0;11;0;100
00:41:41;21,56;27,5;0;11;0;100
00:41:47;21,56;27,5;0;11;0;100
00:41:48;21,56;27,5;0;11;0;100
00:41:49;21,56;27,5;0;11;0;100
00:41:52;21,56;27,5;0;11;0;100
00:41:53;21,56;27,5;0;11;0;100
00:41:58;21,56;27,5;0;11;0;100
00:42:00;21,56;27,5;0;11;0;100
00:42:01;21,56;27,5;0;11;0;100
00:42:02;21,56;27,5;0;11;0;100
00:42:04;21,56;27,5;0;11;0;100
00:42:05;21,56;27,5;0;11;0;100
00:42:06;21,56;27,5;0;11;0;100
00:42:07;21,56;27,5;0;11;0;100
00:42:09;21,56;27,5;0;11;0;100
00:42:10;21,56;27,5;0;11;0;100
00:42:11;21,56;27,5;0;11;0;100
00:42:12;21,56;27,5;0;11;0;100
00:42:14;21,56;27,5;0;11;0;100
00:42:17;21,56;27,5;0;11;0;100
00:42:23;21,56;27,5;0;11;0;100
00:42:24;21,56;27,5;0;11;0;100
00:42:27;21,56;27,5;0;11;0;100
00:42:29;21,56;27,5;0;11;0;100
00:42:32;21,56;27,5;0;11;0;100
00:42:33;21,56;27,5;0;11;0;100
00:42:34;21,56;27,5;0;11;0;100
00:42:35;21,56;27,5;0;11;0;100
00:42:42;21,56;27,5;0;11;0;100
00:42:43;21,56;27,5;0;11;0;100
00:42:44;21,56;27,5;0;11;0;100
00:42:47;21,56;27,5;0;11;0;100
00:42:48;21,56;27,5;0;11;0;100
00:43:00;21,56;27,5;0;11;0;100
00:43:01;21,56;27,5;0;11;0;100
00:43:03;21,56;27,5;0;11;0;100
00:43:04;21,56;27,5;0;11;0;100
00:43:08;21,56;27,5;0;11;0;100
00:43:09;21,56;27,5;0;11;0;100
00:43:12;21,56;27,5;0;11;0;100
00:43:15;21,56;27,5;0;11;0;100
00:43:16;21,56;27,5;0;11;0;100
00:43:22;21,56;27,5;0;11;0;100
00:43:23;21,56;27,5;0;11;0;100
00:43:25;21,56;27,5;0;11;0;100
00:43:26;21,56;27,5;0;11;0;100
00:43:29;21,56;27,5;0;11;0;100
00:43:30;21,56;27,5;0;11;0;100
00:43:31;21,56;27,5;0;11;0;100
00:43:32;21,56;27,5;0;11;0;100
00:43:33;21,56;27,5;0;11;0;100
